2022-03-23 15:10:36,592 INFO: => creating model 
2022-03-23 15:10:41,180 INFO: cls num list:
2022-03-23 15:10:41,180 INFO: [5000, 3871, 2997, 2320, 1796, 1391, 1077, 834, 645, 500]
2022-03-23 15:10:41,947 INFO: Epoch: [0][0/160], lr: 0.00200	Time 0.749 (0.749)	Data 0.467 (0.467)	Loss 6.3174 (6.3174)	Prec@1 7.812 (7.812)	
2022-03-23 15:29:13,544 INFO: val Results: Prec@1 85.710 Prec@5 99.040 Loss 0.46112
2022-03-23 15:29:13,544 INFO: val Class Accuracy: [0.948,0.980,0.851,0.794,0.875,0.761,0.878,0.827,0.847,0.810]
2022-03-23 15:29:13,545 INFO: Best Prec@1: 85.710

2022-03-23 15:29:14,037 INFO: Epoch: [151][0/160], lr: 0.00010	Time 0.482 (0.482)	Data 0.444 (0.444)	Loss 0.3785 (0.3785)	Prec@1 30.469 (30.469)	
2022-03-23 15:29:14,410 INFO: Epoch: [151][10/160], lr: 0.00010	Time 0.036 (0.078)	Data 0.001 (0.044)	Loss 0.1472 (0.4162)	Prec@1 82.031 (66.619)	
2022-03-23 15:29:14,763 INFO: Epoch: [151][20/160], lr: 0.00010	Time 0.038 (0.057)	Data 0.002 (0.024)	Loss 0.4664 (0.4341)	Prec@1 68.750 (65.513)	
2022-03-23 15:29:15,113 INFO: Epoch: [151][30/160], lr: 0.00010	Time 0.035 (0.050)	Data 0.002 (0.017)	Loss 0.1594 (0.5031)	Prec@1 66.406 (62.576)	
2022-03-23 15:29:15,464 INFO: Epoch: [151][40/160], lr: 0.00010	Time 0.038 (0.047)	Data 0.002 (0.014)	Loss 0.3274 (0.5074)	Prec@1 70.312 (63.091)	
2022-03-23 15:29:15,816 INFO: Epoch: [151][50/160], lr: 0.00010	Time 0.040 (0.044)	Data 0.002 (0.012)	Loss 1.2247 (0.6232)	Prec@1 36.719 (57.950)	
2022-03-23 15:29:16,177 INFO: Epoch: [151][60/160], lr: 0.00010	Time 0.035 (0.043)	Data 0.002 (0.010)	Loss 1.5693 (0.6305)	Prec@1 19.531 (58.171)	
2022-03-23 15:29:16,536 INFO: Epoch: [151][70/160], lr: 0.00010	Time 0.036 (0.042)	Data 0.002 (0.009)	Loss 0.1586 (0.6476)	Prec@1 71.875 (57.559)	
2022-03-23 15:29:16,902 INFO: Epoch: [151][80/160], lr: 0.00010	Time 0.039 (0.041)	Data 0.003 (0.008)	Loss 0.2197 (0.6019)	Prec@1 69.531 (58.825)	
2022-03-23 15:29:17,262 INFO: Epoch: [151][90/160], lr: 0.00010	Time 0.037 (0.041)	Data 0.002 (0.008)	Loss 0.2978 (0.5886)	Prec@1 71.094 (59.916)	
2022-03-23 15:29:17,627 INFO: Epoch: [151][100/160], lr: 0.00010	Time 0.035 (0.040)	Data 0.003 (0.007)	Loss 0.1775 (0.5598)	Prec@1 68.750 (60.767)	
2022-03-23 15:29:17,989 INFO: Epoch: [151][110/160], lr: 0.00010	Time 0.036 (0.040)	Data 0.002 (0.007)	Loss 0.1243 (0.5781)	Prec@1 70.312 (60.191)	
2022-03-23 15:29:18,363 INFO: Epoch: [151][120/160], lr: 0.00010	Time 0.041 (0.040)	Data 0.003 (0.007)	Loss 0.1708 (0.5593)	Prec@1 71.094 (60.815)	
2022-03-23 15:29:18,733 INFO: Epoch: [151][130/160], lr: 0.00010	Time 0.033 (0.040)	Data 0.002 (0.006)	Loss 0.1313 (0.5678)	Prec@1 72.656 (60.240)	
2022-03-23 15:29:19,095 INFO: Epoch: [151][140/160], lr: 0.00010	Time 0.037 (0.039)	Data 0.002 (0.006)	Loss 0.1268 (0.5671)	Prec@1 72.656 (60.300)	
2022-03-23 15:29:19,468 INFO: Epoch: [151][150/160], lr: 0.00010	Time 0.035 (0.039)	Data 0.002 (0.006)	Loss 1.0126 (0.5582)	Prec@1 49.219 (60.575)	
2022-03-23 15:29:20,134 INFO: Test: [0/100]	Time 0.253 (0.253)	Loss 0.4474 (0.4474)	Prec@1 88.000 (88.000)	Prec@5 98.000 (98.000)
2022-03-23 15:29:20,214 INFO: Test: [10/100]	Time 0.007 (0.030)	Loss 0.2789 (0.4654)	Prec@1 93.000 (86.455)	Prec@5 100.000 (99.182)
2022-03-23 15:29:20,289 INFO: Test: [20/100]	Time 0.007 (0.019)	Loss 0.6815 (0.4479)	Prec@1 80.000 (86.714)	Prec@5 97.000 (99.190)
2022-03-23 15:29:20,364 INFO: Test: [30/100]	Time 0.007 (0.016)	Loss 0.3820 (0.4317)	Prec@1 86.000 (86.968)	Prec@5 100.000 (99.226)
2022-03-23 15:29:20,436 INFO: Test: [40/100]	Time 0.007 (0.014)	Loss 0.4892 (0.4346)	Prec@1 87.000 (86.878)	Prec@5 98.000 (99.098)
2022-03-23 15:29:20,511 INFO: Test: [50/100]	Time 0.008 (0.012)	Loss 0.3932 (0.4347)	Prec@1 89.000 (86.902)	Prec@5 99.000 (99.078)
2022-03-23 15:29:20,588 INFO: Test: [60/100]	Time 0.007 (0.012)	Loss 0.3780 (0.4323)	Prec@1 88.000 (86.787)	Prec@5 99.000 (99.131)
2022-03-23 15:29:20,662 INFO: Test: [70/100]	Time 0.008 (0.011)	Loss 0.4006 (0.4340)	Prec@1 88.000 (86.690)	Prec@5 98.000 (99.155)
2022-03-23 15:29:20,735 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.4715 (0.4428)	Prec@1 84.000 (86.296)	Prec@5 98.000 (99.111)
2022-03-23 15:29:20,807 INFO: Test: [90/100]	Time 0.007 (0.010)	Loss 0.4287 (0.4389)	Prec@1 84.000 (86.330)	Prec@5 100.000 (99.143)
2022-03-23 15:29:20,937 INFO: val Results: Prec@1 86.330 Prec@5 99.190 Loss 0.43796
2022-03-23 15:29:20,937 INFO: val Class Accuracy: [0.945,0.981,0.855,0.799,0.870,0.785,0.880,0.832,0.850,0.836]
2022-03-23 15:29:20,938 INFO: Best Prec@1: 86.330

2022-03-23 15:29:21,441 INFO: Epoch: [152][0/160], lr: 0.00010	Time 0.482 (0.482)	Data 0.452 (0.452)	Loss 0.1038 (0.1038)	Prec@1 67.188 (67.188)	
2022-03-23 15:29:21,790 INFO: Epoch: [152][10/160], lr: 0.00010	Time 0.029 (0.076)	Data 0.001 (0.044)	Loss 0.6909 (0.8251)	Prec@1 37.500 (51.207)	
2022-03-23 15:29:22,143 INFO: Epoch: [152][20/160], lr: 0.00010	Time 0.032 (0.057)	Data 0.002 (0.025)	Loss 0.5443 (0.6880)	Prec@1 28.906 (53.869)	
2022-03-23 15:29:22,498 INFO: Epoch: [152][30/160], lr: 0.00010	Time 0.036 (0.050)	Data 0.002 (0.018)	Loss 0.5637 (0.6485)	Prec@1 75.781 (54.864)	
2022-03-23 15:29:22,849 INFO: Epoch: [152][40/160], lr: 0.00010	Time 0.035 (0.046)	Data 0.002 (0.014)	Loss 1.1947 (0.6218)	Prec@1 25.000 (56.079)	
2022-03-23 15:29:23,201 INFO: Epoch: [152][50/160], lr: 0.00010	Time 0.034 (0.044)	Data 0.002 (0.012)	Loss 0.0690 (0.5702)	Prec@1 71.094 (58.119)	
2022-03-23 15:29:23,552 INFO: Epoch: [152][60/160], lr: 0.00010	Time 0.036 (0.043)	Data 0.002 (0.011)	Loss 1.5717 (0.5517)	Prec@1 25.781 (59.042)	
2022-03-23 15:29:23,901 INFO: Epoch: [152][70/160], lr: 0.00010	Time 0.037 (0.042)	Data 0.002 (0.010)	Loss 1.4474 (0.5507)	Prec@1 21.875 (59.232)	
2022-03-23 15:29:24,269 INFO: Epoch: [152][80/160], lr: 0.00010	Time 0.042 (0.041)	Data 0.002 (0.009)	Loss 1.4405 (0.5742)	Prec@1 32.031 (58.391)	
2022-03-23 15:29:24,648 INFO: Epoch: [152][90/160], lr: 0.00010	Time 0.029 (0.041)	Data 0.002 (0.008)	Loss 0.0761 (0.5724)	Prec@1 98.438 (59.186)	
2022-03-23 15:29:25,011 INFO: Epoch: [152][100/160], lr: 0.00010	Time 0.039 (0.040)	Data 0.003 (0.008)	Loss 1.5154 (0.5743)	Prec@1 23.438 (58.872)	
2022-03-23 15:29:25,394 INFO: Epoch: [152][110/160], lr: 0.00010	Time 0.030 (0.040)	Data 0.003 (0.007)	Loss 0.1231 (0.5761)	Prec@1 80.469 (59.248)	
2022-03-23 15:29:25,759 INFO: Epoch: [152][120/160], lr: 0.00010	Time 0.035 (0.040)	Data 0.002 (0.007)	Loss 0.8390 (0.5571)	Prec@1 35.938 (60.201)	
2022-03-23 15:29:26,128 INFO: Epoch: [152][130/160], lr: 0.00010	Time 0.030 (0.039)	Data 0.002 (0.007)	Loss 0.2677 (0.5444)	Prec@1 72.656 (60.615)	
2022-03-23 15:29:26,480 INFO: Epoch: [152][140/160], lr: 0.00010	Time 0.037 (0.039)	Data 0.003 (0.006)	Loss 0.2743 (0.5448)	Prec@1 75.781 (61.143)	
2022-03-23 15:29:26,843 INFO: Epoch: [152][150/160], lr: 0.00010	Time 0.035 (0.039)	Data 0.002 (0.006)	Loss 0.0996 (0.5604)	Prec@1 78.906 (60.731)	
2022-03-23 15:29:27,494 INFO: Test: [0/100]	Time 0.253 (0.253)	Loss 0.5479 (0.5479)	Prec@1 81.000 (81.000)	Prec@5 100.000 (100.000)
2022-03-23 15:29:27,570 INFO: Test: [10/100]	Time 0.007 (0.030)	Loss 0.4025 (0.4648)	Prec@1 90.000 (85.364)	Prec@5 100.000 (99.455)
2022-03-23 15:29:27,646 INFO: Test: [20/100]	Time 0.009 (0.019)	Loss 0.5010 (0.4483)	Prec@1 83.000 (86.190)	Prec@5 99.000 (99.190)
2022-03-23 15:29:27,722 INFO: Test: [30/100]	Time 0.007 (0.016)	Loss 0.4098 (0.4463)	Prec@1 88.000 (86.387)	Prec@5 99.000 (99.258)
2022-03-23 15:29:27,810 INFO: Test: [40/100]	Time 0.010 (0.014)	Loss 0.5046 (0.4439)	Prec@1 83.000 (86.171)	Prec@5 99.000 (99.366)
2022-03-23 15:29:27,899 INFO: Test: [50/100]	Time 0.009 (0.013)	Loss 0.4660 (0.4476)	Prec@1 89.000 (86.255)	Prec@5 99.000 (99.235)
2022-03-23 15:29:27,979 INFO: Test: [60/100]	Time 0.007 (0.012)	Loss 0.4948 (0.4473)	Prec@1 85.000 (86.492)	Prec@5 98.000 (99.230)
2022-03-23 15:29:28,057 INFO: Test: [70/100]	Time 0.007 (0.011)	Loss 0.3914 (0.4415)	Prec@1 87.000 (86.606)	Prec@5 100.000 (99.211)
2022-03-23 15:29:28,127 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.3605 (0.4508)	Prec@1 88.000 (86.160)	Prec@5 99.000 (99.160)
2022-03-23 15:29:28,197 INFO: Test: [90/100]	Time 0.007 (0.011)	Loss 0.3784 (0.4497)	Prec@1 87.000 (86.187)	Prec@5 100.000 (99.143)
2022-03-23 15:29:28,318 INFO: val Results: Prec@1 86.190 Prec@5 99.170 Loss 0.45059
2022-03-23 15:29:28,318 INFO: val Class Accuracy: [0.949,0.977,0.845,0.792,0.863,0.796,0.878,0.840,0.845,0.834]
2022-03-23 15:29:28,319 INFO: Best Prec@1: 86.330

2022-03-23 15:29:28,829 INFO: Epoch: [153][0/160], lr: 0.00010	Time 0.496 (0.496)	Data 0.463 (0.463)	Loss 0.3271 (0.3271)	Prec@1 75.000 (75.000)	
2022-03-23 15:29:29,179 INFO: Epoch: [153][10/160], lr: 0.00010	Time 0.036 (0.077)	Data 0.001 (0.045)	Loss 1.6072 (0.7748)	Prec@1 30.469 (56.818)	
2022-03-23 15:29:29,527 INFO: Epoch: [153][20/160], lr: 0.00010	Time 0.035 (0.057)	Data 0.002 (0.024)	Loss 0.4030 (0.6771)	Prec@1 77.344 (59.375)	
2022-03-23 15:29:29,875 INFO: Epoch: [153][30/160], lr: 0.00010	Time 0.036 (0.050)	Data 0.003 (0.017)	Loss 1.3146 (0.7059)	Prec@1 27.344 (57.787)	
2022-03-23 15:29:30,223 INFO: Epoch: [153][40/160], lr: 0.00010	Time 0.036 (0.046)	Data 0.002 (0.014)	Loss 0.0582 (0.7123)	Prec@1 99.219 (56.879)	
2022-03-23 15:29:30,570 INFO: Epoch: [153][50/160], lr: 0.00010	Time 0.035 (0.044)	Data 0.002 (0.012)	Loss 0.4731 (0.6352)	Prec@1 71.094 (59.789)	
2022-03-23 15:29:30,918 INFO: Epoch: [153][60/160], lr: 0.00010	Time 0.034 (0.042)	Data 0.002 (0.010)	Loss 0.5583 (0.6248)	Prec@1 72.656 (59.554)	
2022-03-23 15:29:31,268 INFO: Epoch: [153][70/160], lr: 0.00010	Time 0.037 (0.041)	Data 0.002 (0.009)	Loss 0.1652 (0.6100)	Prec@1 74.219 (59.859)	
2022-03-23 15:29:31,629 INFO: Epoch: [153][80/160], lr: 0.00010	Time 0.035 (0.041)	Data 0.003 (0.008)	Loss 0.0649 (0.6168)	Prec@1 75.000 (59.578)	
2022-03-23 15:29:32,005 INFO: Epoch: [153][90/160], lr: 0.00010	Time 0.034 (0.040)	Data 0.002 (0.008)	Loss 1.2599 (0.6078)	Prec@1 33.594 (59.753)	
2022-03-23 15:29:32,355 INFO: Epoch: [153][100/160], lr: 0.00010	Time 0.035 (0.040)	Data 0.002 (0.007)	Loss 0.1190 (0.6094)	Prec@1 71.875 (59.684)	
2022-03-23 15:29:32,716 INFO: Epoch: [153][110/160], lr: 0.00010	Time 0.031 (0.039)	Data 0.002 (0.007)	Loss 1.4876 (0.6227)	Prec@1 25.781 (59.122)	
2022-03-23 15:29:33,070 INFO: Epoch: [153][120/160], lr: 0.00010	Time 0.034 (0.039)	Data 0.002 (0.007)	Loss 0.1319 (0.6170)	Prec@1 96.094 (59.743)	
2022-03-23 15:29:33,421 INFO: Epoch: [153][130/160], lr: 0.00010	Time 0.036 (0.039)	Data 0.002 (0.006)	Loss 1.2784 (0.6138)	Prec@1 27.344 (59.679)	
2022-03-23 15:29:33,771 INFO: Epoch: [153][140/160], lr: 0.00010	Time 0.037 (0.039)	Data 0.002 (0.006)	Loss 0.6584 (0.6005)	Prec@1 64.844 (59.929)	
2022-03-23 15:29:34,135 INFO: Epoch: [153][150/160], lr: 0.00010	Time 0.036 (0.038)	Data 0.002 (0.006)	Loss 0.1568 (0.6002)	Prec@1 74.219 (60.094)	
2022-03-23 15:29:34,778 INFO: Test: [0/100]	Time 0.231 (0.231)	Loss 0.3809 (0.3809)	Prec@1 87.000 (87.000)	Prec@5 100.000 (100.000)
2022-03-23 15:29:34,887 INFO: Test: [10/100]	Time 0.011 (0.031)	Loss 0.5565 (0.4685)	Prec@1 84.000 (86.091)	Prec@5 99.000 (99.364)
2022-03-23 15:29:34,971 INFO: Test: [20/100]	Time 0.008 (0.020)	Loss 0.4041 (0.4472)	Prec@1 88.000 (86.143)	Prec@5 100.000 (99.381)
2022-03-23 15:29:35,044 INFO: Test: [30/100]	Time 0.007 (0.016)	Loss 0.4338 (0.4528)	Prec@1 83.000 (85.935)	Prec@5 100.000 (99.452)
2022-03-23 15:29:35,117 INFO: Test: [40/100]	Time 0.007 (0.014)	Loss 0.3568 (0.4368)	Prec@1 91.000 (86.610)	Prec@5 100.000 (99.463)
2022-03-23 15:29:35,202 INFO: Test: [50/100]	Time 0.009 (0.013)	Loss 0.3598 (0.4381)	Prec@1 89.000 (86.529)	Prec@5 100.000 (99.392)
2022-03-23 15:29:35,290 INFO: Test: [60/100]	Time 0.008 (0.012)	Loss 0.4796 (0.4425)	Prec@1 82.000 (86.213)	Prec@5 99.000 (99.344)
2022-03-23 15:29:35,380 INFO: Test: [70/100]	Time 0.009 (0.012)	Loss 0.5830 (0.4466)	Prec@1 81.000 (86.211)	Prec@5 97.000 (99.254)
2022-03-23 15:29:35,462 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.4790 (0.4488)	Prec@1 83.000 (86.185)	Prec@5 99.000 (99.235)
2022-03-23 15:29:35,562 INFO: Test: [90/100]	Time 0.007 (0.011)	Loss 0.3841 (0.4470)	Prec@1 86.000 (86.319)	Prec@5 100.000 (99.231)
2022-03-23 15:29:35,689 INFO: val Results: Prec@1 86.380 Prec@5 99.240 Loss 0.44397
2022-03-23 15:29:35,689 INFO: val Class Accuracy: [0.949,0.978,0.847,0.804,0.862,0.786,0.885,0.837,0.846,0.844]
2022-03-23 15:29:35,689 INFO: Best Prec@1: 86.380

2022-03-23 15:29:36,242 INFO: Epoch: [154][0/160], lr: 0.00010	Time 0.541 (0.541)	Data 0.505 (0.505)	Loss 1.4586 (1.4586)	Prec@1 28.906 (28.906)	
2022-03-23 15:29:36,593 INFO: Epoch: [154][10/160], lr: 0.00010	Time 0.035 (0.081)	Data 0.003 (0.049)	Loss 0.0683 (0.5146)	Prec@1 69.531 (61.506)	
2022-03-23 15:29:36,944 INFO: Epoch: [154][20/160], lr: 0.00010	Time 0.035 (0.059)	Data 0.002 (0.027)	Loss 0.2587 (0.4943)	Prec@1 67.969 (58.743)	
2022-03-23 15:29:37,303 INFO: Epoch: [154][30/160], lr: 0.00010	Time 0.037 (0.052)	Data 0.002 (0.019)	Loss 0.8811 (0.5153)	Prec@1 53.906 (60.307)	
2022-03-23 15:29:37,657 INFO: Epoch: [154][40/160], lr: 0.00010	Time 0.033 (0.048)	Data 0.004 (0.015)	Loss 0.0331 (0.4681)	Prec@1 77.344 (61.490)	
2022-03-23 15:29:38,007 INFO: Epoch: [154][50/160], lr: 0.00010	Time 0.040 (0.045)	Data 0.002 (0.013)	Loss 0.2369 (0.4803)	Prec@1 71.875 (62.194)	
2022-03-23 15:29:38,357 INFO: Epoch: [154][60/160], lr: 0.00010	Time 0.035 (0.043)	Data 0.002 (0.011)	Loss 1.4028 (0.5434)	Prec@1 32.812 (60.489)	
2022-03-23 15:29:38,712 INFO: Epoch: [154][70/160], lr: 0.00010	Time 0.041 (0.042)	Data 0.002 (0.010)	Loss 1.2931 (0.5712)	Prec@1 26.562 (58.979)	
2022-03-23 15:29:39,071 INFO: Epoch: [154][80/160], lr: 0.00010	Time 0.037 (0.042)	Data 0.002 (0.009)	Loss 0.3759 (0.5361)	Prec@1 74.219 (60.725)	
2022-03-23 15:29:39,422 INFO: Epoch: [154][90/160], lr: 0.00010	Time 0.035 (0.041)	Data 0.002 (0.008)	Loss 1.3449 (0.5514)	Prec@1 25.000 (60.070)	
2022-03-23 15:29:39,791 INFO: Epoch: [154][100/160], lr: 0.00010	Time 0.035 (0.040)	Data 0.002 (0.008)	Loss 0.1279 (0.5468)	Prec@1 68.750 (59.909)	
2022-03-23 15:29:40,169 INFO: Epoch: [154][110/160], lr: 0.00010	Time 0.037 (0.040)	Data 0.002 (0.007)	Loss 1.0392 (0.5716)	Prec@1 35.156 (59.227)	
2022-03-23 15:29:40,517 INFO: Epoch: [154][120/160], lr: 0.00010	Time 0.033 (0.040)	Data 0.002 (0.007)	Loss 0.1156 (0.5781)	Prec@1 66.406 (59.130)	
2022-03-23 15:29:40,869 INFO: Epoch: [154][130/160], lr: 0.00010	Time 0.035 (0.039)	Data 0.003 (0.007)	Loss 0.1208 (0.5641)	Prec@1 76.562 (59.757)	
2022-03-23 15:29:41,232 INFO: Epoch: [154][140/160], lr: 0.00010	Time 0.037 (0.039)	Data 0.002 (0.006)	Loss 0.1244 (0.5728)	Prec@1 64.844 (59.419)	
2022-03-23 15:29:41,609 INFO: Epoch: [154][150/160], lr: 0.00010	Time 0.035 (0.039)	Data 0.002 (0.006)	Loss 0.1380 (0.5776)	Prec@1 68.750 (59.277)	
2022-03-23 15:29:42,247 INFO: Test: [0/100]	Time 0.238 (0.238)	Loss 0.5679 (0.5679)	Prec@1 82.000 (82.000)	Prec@5 98.000 (98.000)
2022-03-23 15:29:42,346 INFO: Test: [10/100]	Time 0.008 (0.031)	Loss 0.4459 (0.4745)	Prec@1 87.000 (86.273)	Prec@5 100.000 (99.636)
2022-03-23 15:29:42,424 INFO: Test: [20/100]	Time 0.007 (0.020)	Loss 0.4551 (0.4684)	Prec@1 85.000 (86.476)	Prec@5 99.000 (99.286)
2022-03-23 15:29:42,496 INFO: Test: [30/100]	Time 0.007 (0.016)	Loss 0.7334 (0.4701)	Prec@1 73.000 (86.097)	Prec@5 98.000 (99.194)
2022-03-23 15:29:42,580 INFO: Test: [40/100]	Time 0.011 (0.014)	Loss 0.4590 (0.4699)	Prec@1 86.000 (85.927)	Prec@5 99.000 (99.244)
2022-03-23 15:29:42,655 INFO: Test: [50/100]	Time 0.007 (0.013)	Loss 0.4923 (0.4681)	Prec@1 86.000 (86.039)	Prec@5 99.000 (99.196)
2022-03-23 15:29:42,730 INFO: Test: [60/100]	Time 0.008 (0.012)	Loss 0.4895 (0.4613)	Prec@1 86.000 (86.377)	Prec@5 99.000 (99.213)
2022-03-23 15:29:42,803 INFO: Test: [70/100]	Time 0.007 (0.011)	Loss 0.3930 (0.4598)	Prec@1 86.000 (86.465)	Prec@5 99.000 (99.211)
2022-03-23 15:29:42,883 INFO: Test: [80/100]	Time 0.008 (0.011)	Loss 0.3681 (0.4592)	Prec@1 89.000 (86.531)	Prec@5 100.000 (99.210)
2022-03-23 15:29:42,956 INFO: Test: [90/100]	Time 0.007 (0.010)	Loss 0.4774 (0.4638)	Prec@1 85.000 (86.308)	Prec@5 99.000 (99.187)
2022-03-23 15:29:43,097 INFO: val Results: Prec@1 86.300 Prec@5 99.210 Loss 0.46593
2022-03-23 15:29:43,097 INFO: val Class Accuracy: [0.952,0.982,0.853,0.790,0.865,0.804,0.882,0.841,0.836,0.825]
2022-03-23 15:29:43,098 INFO: Best Prec@1: 86.380

2022-03-23 15:29:43,580 INFO: Epoch: [155][0/160], lr: 0.00010	Time 0.471 (0.471)	Data 0.434 (0.434)	Loss 0.0853 (0.0853)	Prec@1 67.969 (67.969)	
2022-03-23 15:29:43,952 INFO: Epoch: [155][10/160], lr: 0.00010	Time 0.035 (0.077)	Data 0.005 (0.043)	Loss 0.0965 (0.4141)	Prec@1 97.656 (66.761)	
2022-03-23 15:29:44,305 INFO: Epoch: [155][20/160], lr: 0.00010	Time 0.035 (0.057)	Data 0.002 (0.024)	Loss 1.3221 (0.3743)	Prec@1 40.625 (67.783)	
2022-03-23 15:29:44,660 INFO: Epoch: [155][30/160], lr: 0.00010	Time 0.033 (0.050)	Data 0.003 (0.017)	Loss 0.5483 (0.4618)	Prec@1 77.344 (65.776)	
2022-03-23 15:29:45,009 INFO: Epoch: [155][40/160], lr: 0.00010	Time 0.038 (0.046)	Data 0.003 (0.014)	Loss 0.0632 (0.4647)	Prec@1 73.438 (64.463)	
2022-03-23 15:29:45,372 INFO: Epoch: [155][50/160], lr: 0.00010	Time 0.033 (0.044)	Data 0.002 (0.012)	Loss 1.4906 (0.5405)	Prec@1 28.906 (61.458)	
2022-03-23 15:29:45,736 INFO: Epoch: [155][60/160], lr: 0.00010	Time 0.035 (0.043)	Data 0.002 (0.010)	Loss 0.4817 (0.5204)	Prec@1 78.906 (62.385)	
2022-03-23 15:29:46,101 INFO: Epoch: [155][70/160], lr: 0.00010	Time 0.040 (0.042)	Data 0.002 (0.009)	Loss 0.1420 (0.4811)	Prec@1 75.000 (63.523)	
2022-03-23 15:29:46,460 INFO: Epoch: [155][80/160], lr: 0.00010	Time 0.035 (0.041)	Data 0.002 (0.008)	Loss 1.1332 (0.5204)	Prec@1 42.188 (61.960)	
2022-03-23 15:29:46,816 INFO: Epoch: [155][90/160], lr: 0.00010	Time 0.035 (0.041)	Data 0.003 (0.008)	Loss 1.2209 (0.5293)	Prec@1 22.656 (61.753)	
2022-03-23 15:29:47,184 INFO: Epoch: [155][100/160], lr: 0.00010	Time 0.036 (0.040)	Data 0.002 (0.007)	Loss 0.5237 (0.5492)	Prec@1 68.750 (61.023)	
2022-03-23 15:29:47,563 INFO: Epoch: [155][110/160], lr: 0.00010	Time 0.036 (0.040)	Data 0.002 (0.007)	Loss 1.4353 (0.5658)	Prec@1 39.844 (60.635)	
2022-03-23 15:29:47,938 INFO: Epoch: [155][120/160], lr: 0.00010	Time 0.035 (0.040)	Data 0.002 (0.007)	Loss 0.4646 (0.5640)	Prec@1 68.750 (60.557)	
2022-03-23 15:29:48,305 INFO: Epoch: [155][130/160], lr: 0.00010	Time 0.037 (0.040)	Data 0.002 (0.006)	Loss 0.0800 (0.5727)	Prec@1 78.125 (60.264)	
2022-03-23 15:29:48,680 INFO: Epoch: [155][140/160], lr: 0.00010	Time 0.035 (0.040)	Data 0.003 (0.006)	Loss 0.5440 (0.5635)	Prec@1 32.031 (60.372)	
2022-03-23 15:29:49,057 INFO: Epoch: [155][150/160], lr: 0.00010	Time 0.032 (0.039)	Data 0.002 (0.006)	Loss 0.1093 (0.5414)	Prec@1 71.875 (61.108)	
2022-03-23 15:29:49,721 INFO: Test: [0/100]	Time 0.238 (0.238)	Loss 0.4473 (0.4473)	Prec@1 87.000 (87.000)	Prec@5 99.000 (99.000)
2022-03-23 15:29:49,828 INFO: Test: [10/100]	Time 0.007 (0.031)	Loss 0.4687 (0.4704)	Prec@1 85.000 (86.182)	Prec@5 100.000 (99.545)
2022-03-23 15:29:49,900 INFO: Test: [20/100]	Time 0.007 (0.020)	Loss 0.5984 (0.4843)	Prec@1 84.000 (85.619)	Prec@5 97.000 (99.095)
2022-03-23 15:29:49,994 INFO: Test: [30/100]	Time 0.009 (0.016)	Loss 0.4416 (0.4834)	Prec@1 87.000 (85.839)	Prec@5 99.000 (99.032)
2022-03-23 15:29:50,087 INFO: Test: [40/100]	Time 0.007 (0.015)	Loss 0.6742 (0.4759)	Prec@1 79.000 (86.390)	Prec@5 97.000 (99.073)
2022-03-23 15:29:50,158 INFO: Test: [50/100]	Time 0.007 (0.013)	Loss 0.3616 (0.4701)	Prec@1 90.000 (86.529)	Prec@5 100.000 (99.098)
2022-03-23 15:29:50,237 INFO: Test: [60/100]	Time 0.007 (0.012)	Loss 0.5509 (0.4757)	Prec@1 87.000 (86.426)	Prec@5 97.000 (99.033)
2022-03-23 15:29:50,315 INFO: Test: [70/100]	Time 0.007 (0.012)	Loss 0.3729 (0.4764)	Prec@1 88.000 (86.197)	Prec@5 100.000 (99.085)
2022-03-23 15:29:50,396 INFO: Test: [80/100]	Time 0.009 (0.011)	Loss 0.4495 (0.4767)	Prec@1 89.000 (86.099)	Prec@5 100.000 (99.148)
2022-03-23 15:29:50,475 INFO: Test: [90/100]	Time 0.008 (0.011)	Loss 0.4974 (0.4737)	Prec@1 81.000 (86.154)	Prec@5 100.000 (99.176)
2022-03-23 15:29:50,600 INFO: val Results: Prec@1 86.060 Prec@5 99.140 Loss 0.47674
2022-03-23 15:29:50,600 INFO: val Class Accuracy: [0.952,0.980,0.852,0.787,0.852,0.799,0.876,0.845,0.826,0.837]
2022-03-23 15:29:50,600 INFO: Best Prec@1: 86.380

2022-03-23 15:29:51,073 INFO: Epoch: [156][0/160], lr: 0.00010	Time 0.463 (0.463)	Data 0.422 (0.422)	Loss 0.1243 (0.1243)	Prec@1 60.938 (60.938)	
2022-03-23 15:29:51,442 INFO: Epoch: [156][10/160], lr: 0.00010	Time 0.039 (0.076)	Data 0.001 (0.041)	Loss 0.0637 (0.2782)	Prec@1 73.438 (63.281)	
2022-03-23 15:29:51,800 INFO: Epoch: [156][20/160], lr: 0.00010	Time 0.035 (0.057)	Data 0.002 (0.023)	Loss 1.2795 (0.4771)	Prec@1 29.688 (57.961)	
2022-03-23 15:29:52,149 INFO: Epoch: [156][30/160], lr: 0.00010	Time 0.033 (0.049)	Data 0.002 (0.016)	Loss 0.1195 (0.5051)	Prec@1 96.094 (59.299)	
