2022-03-23 15:10:31,180 INFO: => creating model 
2022-03-23 15:10:35,293 INFO: cls num list:
2022-03-23 15:10:35,293 INFO: [5000, 3871, 2997, 2320, 1796, 1391, 1077, 834, 645, 500]
2022-03-23 15:24:06,092 INFO: Test: [20/100]	Time 0.007 (0.019)	Loss 0.4817 (0.5103)	Prec@1 83.000 (83.429)	Prec@5 98.000 (99.048)
2022-03-23 15:24:06,163 INFO: Test: [30/100]	Time 0.008 (0.015)	Loss 0.5569 (0.5295)	Prec@1 81.000 (82.613)	Prec@5 100.000 (98.968)
2022-03-23 15:24:06,231 INFO: Test: [40/100]	Time 0.007 (0.013)	Loss 0.6397 (0.5348)	Prec@1 80.000 (82.854)	Prec@5 99.000 (98.927)
2022-03-23 15:24:06,298 INFO: Test: [50/100]	Time 0.006 (0.012)	Loss 0.6205 (0.5309)	Prec@1 80.000 (82.784)	Prec@5 98.000 (98.961)
2022-03-23 15:24:06,369 INFO: Test: [60/100]	Time 0.007 (0.011)	Loss 0.5508 (0.5378)	Prec@1 83.000 (82.377)	Prec@5 98.000 (98.967)
2022-03-23 15:24:06,436 INFO: Test: [70/100]	Time 0.006 (0.010)	Loss 0.5073 (0.5424)	Prec@1 84.000 (82.239)	Prec@5 100.000 (99.000)
2022-03-23 15:24:06,501 INFO: Test: [80/100]	Time 0.006 (0.010)	Loss 0.3799 (0.5350)	Prec@1 87.000 (82.556)	Prec@5 100.000 (98.975)
2022-03-23 15:24:06,566 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.5294 (0.5399)	Prec@1 81.000 (82.330)	Prec@5 98.000 (98.923)
2022-03-23 15:24:06,676 INFO: val Results: Prec@1 82.170 Prec@5 98.920 Loss 0.54586
2022-03-23 15:24:06,676 INFO: val Class Accuracy: [0.923,0.945,0.797,0.839,0.748,0.670,0.780,0.806,0.845,0.864]
2022-03-23 15:24:06,676 INFO: Best Prec@1: 83.000

2022-03-23 15:24:07,177 INFO: Epoch: [114][0/160], lr: 0.01000	Time 0.490 (0.490)	Data 0.455 (0.455)	Loss 0.1095 (0.1095)	Prec@1 96.875 (96.875)	
2022-03-23 15:24:07,527 INFO: Epoch: [114][10/160], lr: 0.01000	Time 0.042 (0.077)	Data 0.005 (0.045)	Loss 0.1934 (0.5959)	Prec@1 74.219 (63.210)	
2022-03-23 15:24:07,866 INFO: Epoch: [114][20/160], lr: 0.01000	Time 0.029 (0.056)	Data 0.003 (0.024)	Loss 1.6185 (0.5953)	Prec@1 22.656 (64.955)	
2022-03-23 15:24:08,199 INFO: Epoch: [114][30/160], lr: 0.01000	Time 0.030 (0.049)	Data 0.002 (0.017)	Loss 1.5637 (0.6132)	Prec@1 26.562 (64.062)	
2022-03-23 15:24:08,540 INFO: Epoch: [114][40/160], lr: 0.01000	Time 0.030 (0.045)	Data 0.002 (0.014)	Loss 0.7509 (0.5560)	Prec@1 34.375 (64.672)	
2022-03-23 15:24:08,873 INFO: Epoch: [114][50/160], lr: 0.01000	Time 0.032 (0.043)	Data 0.002 (0.012)	Loss 0.2012 (0.5506)	Prec@1 73.438 (63.802)	
2022-03-23 15:24:09,203 INFO: Epoch: [114][60/160], lr: 0.01000	Time 0.035 (0.041)	Data 0.002 (0.010)	Loss 0.1452 (0.5232)	Prec@1 61.719 (64.267)	
2022-03-23 15:24:09,540 INFO: Epoch: [114][70/160], lr: 0.01000	Time 0.037 (0.040)	Data 0.002 (0.009)	Loss 0.2008 (0.5150)	Prec@1 76.562 (64.811)	
2022-03-23 15:24:09,887 INFO: Epoch: [114][80/160], lr: 0.01000	Time 0.038 (0.040)	Data 0.002 (0.008)	Loss 0.3230 (0.4865)	Prec@1 68.750 (66.609)	
2022-03-23 15:24:10,226 INFO: Epoch: [114][90/160], lr: 0.01000	Time 0.034 (0.039)	Data 0.002 (0.008)	Loss 1.4114 (0.4751)	Prec@1 26.562 (66.526)	
2022-03-23 15:24:10,562 INFO: Epoch: [114][100/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.007)	Loss 0.1413 (0.4840)	Prec@1 71.875 (65.934)	
2022-03-23 15:24:10,936 INFO: Epoch: [114][110/160], lr: 0.01000	Time 0.036 (0.038)	Data 0.003 (0.007)	Loss 0.2022 (0.5091)	Prec@1 69.531 (64.802)	
2022-03-23 15:24:11,300 INFO: Epoch: [114][120/160], lr: 0.01000	Time 0.036 (0.038)	Data 0.002 (0.007)	Loss 1.0188 (0.5088)	Prec@1 50.000 (64.844)	
2022-03-23 15:24:11,660 INFO: Epoch: [114][130/160], lr: 0.01000	Time 0.043 (0.038)	Data 0.002 (0.006)	Loss 1.2861 (0.5075)	Prec@1 37.500 (64.599)	
2022-03-23 15:24:11,999 INFO: Epoch: [114][140/160], lr: 0.01000	Time 0.036 (0.038)	Data 0.002 (0.006)	Loss 1.4707 (0.4980)	Prec@1 32.812 (65.398)	
2022-03-23 15:24:12,329 INFO: Epoch: [114][150/160], lr: 0.01000	Time 0.035 (0.037)	Data 0.002 (0.006)	Loss 0.4072 (0.4947)	Prec@1 70.312 (65.553)	
2022-03-23 15:24:12,931 INFO: Test: [0/100]	Time 0.232 (0.232)	Loss 0.7989 (0.7989)	Prec@1 77.000 (77.000)	Prec@5 99.000 (99.000)
2022-03-23 15:24:13,007 INFO: Test: [10/100]	Time 0.008 (0.028)	Loss 0.8303 (0.7957)	Prec@1 73.000 (75.273)	Prec@5 100.000 (98.273)
2022-03-23 15:24:13,077 INFO: Test: [20/100]	Time 0.007 (0.018)	Loss 0.6672 (0.7629)	Prec@1 74.000 (76.333)	Prec@5 99.000 (98.476)
2022-03-23 15:24:13,146 INFO: Test: [30/100]	Time 0.008 (0.014)	Loss 0.3450 (0.7523)	Prec@1 88.000 (76.548)	Prec@5 100.000 (98.516)
2022-03-23 15:24:13,217 INFO: Test: [40/100]	Time 0.011 (0.013)	Loss 0.5482 (0.7383)	Prec@1 78.000 (76.902)	Prec@5 100.000 (98.488)
2022-03-23 15:24:13,294 INFO: Test: [50/100]	Time 0.009 (0.012)	Loss 0.6613 (0.7413)	Prec@1 76.000 (76.765)	Prec@5 99.000 (98.471)
2022-03-23 15:24:13,361 INFO: Test: [60/100]	Time 0.006 (0.011)	Loss 0.9582 (0.7417)	Prec@1 73.000 (76.607)	Prec@5 97.000 (98.574)
2022-03-23 15:24:13,426 INFO: Test: [70/100]	Time 0.006 (0.010)	Loss 0.8405 (0.7443)	Prec@1 75.000 (76.704)	Prec@5 99.000 (98.479)
2022-03-23 15:24:13,492 INFO: Test: [80/100]	Time 0.007 (0.010)	Loss 1.1848 (0.7475)	Prec@1 66.000 (76.593)	Prec@5 98.000 (98.556)
2022-03-23 15:24:13,556 INFO: Test: [90/100]	Time 0.006 (0.009)	Loss 0.6823 (0.7443)	Prec@1 77.000 (76.659)	Prec@5 99.000 (98.593)
2022-03-23 15:24:13,675 INFO: val Results: Prec@1 76.990 Prec@5 98.650 Loss 0.73815
2022-03-23 15:24:13,676 INFO: val Class Accuracy: [0.851,0.981,0.689,0.837,0.725,0.803,0.658,0.619,0.793,0.743]
2022-03-23 15:24:13,676 INFO: Best Prec@1: 83.000

2022-03-23 15:24:14,148 INFO: Epoch: [115][0/160], lr: 0.01000	Time 0.461 (0.461)	Data 0.425 (0.425)	Loss 0.2273 (0.2273)	Prec@1 67.969 (67.969)	
2022-03-23 15:24:14,486 INFO: Epoch: [115][10/160], lr: 0.01000	Time 0.035 (0.073)	Data 0.001 (0.042)	Loss 1.4517 (0.5809)	Prec@1 25.781 (65.270)	
2022-03-23 15:24:14,824 INFO: Epoch: [115][20/160], lr: 0.01000	Time 0.040 (0.054)	Data 0.002 (0.023)	Loss 1.5545 (0.6506)	Prec@1 32.812 (62.649)	
2022-03-23 15:24:15,169 INFO: Epoch: [115][30/160], lr: 0.01000	Time 0.037 (0.048)	Data 0.002 (0.016)	Loss 0.7020 (0.5585)	Prec@1 38.281 (67.314)	
2022-03-23 15:24:15,512 INFO: Epoch: [115][40/160], lr: 0.01000	Time 0.039 (0.045)	Data 0.002 (0.013)	Loss 0.9980 (0.5706)	Prec@1 49.219 (66.273)	
2022-03-23 15:24:15,861 INFO: Epoch: [115][50/160], lr: 0.01000	Time 0.039 (0.043)	Data 0.002 (0.011)	Loss 1.5631 (0.5576)	Prec@1 25.000 (66.529)	
2022-03-23 15:24:16,192 INFO: Epoch: [115][60/160], lr: 0.01000	Time 0.033 (0.041)	Data 0.002 (0.009)	Loss 0.2271 (0.5244)	Prec@1 67.969 (67.802)	
2022-03-23 15:24:16,522 INFO: Epoch: [115][70/160], lr: 0.01000	Time 0.032 (0.040)	Data 0.002 (0.009)	Loss 0.1138 (0.4822)	Prec@1 67.969 (68.772)	
2022-03-23 15:24:16,867 INFO: Epoch: [115][80/160], lr: 0.01000	Time 0.032 (0.039)	Data 0.002 (0.008)	Loss 0.3721 (0.4644)	Prec@1 71.094 (69.213)	
2022-03-23 15:24:17,204 INFO: Epoch: [115][90/160], lr: 0.01000	Time 0.034 (0.039)	Data 0.002 (0.007)	Loss 0.1555 (0.4724)	Prec@1 92.188 (68.965)	
2022-03-23 15:24:17,535 INFO: Epoch: [115][100/160], lr: 0.01000	Time 0.034 (0.038)	Data 0.002 (0.007)	Loss 0.2845 (0.4707)	Prec@1 66.406 (68.588)	
2022-03-23 15:24:17,866 INFO: Epoch: [115][110/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.006)	Loss 1.4251 (0.4830)	Prec@1 33.594 (68.511)	
2022-03-23 15:24:18,241 INFO: Epoch: [115][120/160], lr: 0.01000	Time 0.037 (0.038)	Data 0.004 (0.006)	Loss 0.1474 (0.4805)	Prec@1 95.312 (68.530)	
2022-03-23 15:24:18,579 INFO: Epoch: [115][130/160], lr: 0.01000	Time 0.032 (0.037)	Data 0.002 (0.006)	Loss 1.2513 (0.4805)	Prec@1 44.531 (68.875)	
2022-03-23 15:24:18,923 INFO: Epoch: [115][140/160], lr: 0.01000	Time 0.031 (0.037)	Data 0.002 (0.006)	Loss 1.5000 (0.4963)	Prec@1 25.000 (67.863)	
2022-03-23 15:24:19,265 INFO: Epoch: [115][150/160], lr: 0.01000	Time 0.034 (0.037)	Data 0.002 (0.006)	Loss 0.2978 (0.4908)	Prec@1 71.875 (68.134)	
2022-03-23 15:24:19,857 INFO: Test: [0/100]	Time 0.218 (0.218)	Loss 0.5258 (0.5258)	Prec@1 80.000 (80.000)	Prec@5 99.000 (99.000)
2022-03-23 15:24:19,932 INFO: Test: [10/100]	Time 0.007 (0.027)	Loss 0.5218 (0.6276)	Prec@1 86.000 (79.091)	Prec@5 99.000 (98.636)
2022-03-23 15:24:20,001 INFO: Test: [20/100]	Time 0.008 (0.017)	Loss 0.5779 (0.6598)	Prec@1 85.000 (78.524)	Prec@5 98.000 (98.476)
2022-03-23 15:24:20,070 INFO: Test: [30/100]	Time 0.007 (0.014)	Loss 0.6494 (0.6687)	Prec@1 81.000 (78.387)	Prec@5 99.000 (98.419)
2022-03-23 15:24:20,140 INFO: Test: [40/100]	Time 0.007 (0.012)	Loss 0.6169 (0.6703)	Prec@1 81.000 (78.463)	Prec@5 99.000 (98.366)
2022-03-23 15:24:20,207 INFO: Test: [50/100]	Time 0.007 (0.011)	Loss 0.6196 (0.6626)	Prec@1 83.000 (78.882)	Prec@5 99.000 (98.353)
2022-03-23 15:24:20,272 INFO: Test: [60/100]	Time 0.007 (0.010)	Loss 0.5304 (0.6525)	Prec@1 81.000 (79.148)	Prec@5 99.000 (98.328)
2022-03-23 15:24:20,342 INFO: Test: [70/100]	Time 0.007 (0.010)	Loss 0.7867 (0.6602)	Prec@1 74.000 (78.887)	Prec@5 97.000 (98.254)
2022-03-23 15:24:20,419 INFO: Test: [80/100]	Time 0.007 (0.010)	Loss 0.6775 (0.6538)	Prec@1 82.000 (79.111)	Prec@5 98.000 (98.235)
2022-03-23 15:24:20,486 INFO: Test: [90/100]	Time 0.006 (0.009)	Loss 0.5594 (0.6523)	Prec@1 84.000 (79.154)	Prec@5 100.000 (98.308)
2022-03-23 15:24:20,651 INFO: val Results: Prec@1 79.330 Prec@5 98.340 Loss 0.64779
2022-03-23 15:24:20,651 INFO: val Class Accuracy: [0.974,0.979,0.781,0.690,0.846,0.775,0.896,0.716,0.674,0.602]
2022-03-23 15:24:20,651 INFO: Best Prec@1: 83.000

2022-03-23 15:24:21,096 INFO: Epoch: [116][0/160], lr: 0.01000	Time 0.433 (0.433)	Data 0.403 (0.403)	Loss 0.2474 (0.2474)	Prec@1 70.312 (70.312)	
2022-03-23 15:24:21,440 INFO: Epoch: [116][10/160], lr: 0.01000	Time 0.033 (0.070)	Data 0.001 (0.039)	Loss 1.4779 (0.7515)	Prec@1 23.438 (55.185)	
2022-03-23 15:24:21,788 INFO: Epoch: [116][20/160], lr: 0.01000	Time 0.027 (0.053)	Data 0.002 (0.022)	Loss 0.1840 (0.6312)	Prec@1 72.656 (58.296)	
2022-03-23 15:24:22,138 INFO: Epoch: [116][30/160], lr: 0.01000	Time 0.034 (0.048)	Data 0.002 (0.016)	Loss 0.1939 (0.5533)	Prec@1 94.531 (62.928)	
2022-03-23 15:24:22,514 INFO: Epoch: [116][40/160], lr: 0.01000	Time 0.040 (0.045)	Data 0.002 (0.013)	Loss 0.1977 (0.4777)	Prec@1 75.781 (66.559)	
2022-03-23 15:24:22,847 INFO: Epoch: [116][50/160], lr: 0.01000	Time 0.030 (0.043)	Data 0.003 (0.011)	Loss 0.1566 (0.4997)	Prec@1 69.531 (66.743)	
2022-03-23 15:24:23,196 INFO: Epoch: [116][60/160], lr: 0.01000	Time 0.037 (0.042)	Data 0.002 (0.009)	Loss 1.4158 (0.5131)	Prec@1 34.375 (67.175)	
2022-03-23 15:24:23,529 INFO: Epoch: [116][70/160], lr: 0.01000	Time 0.035 (0.040)	Data 0.002 (0.009)	Loss 0.2835 (0.4956)	Prec@1 73.438 (67.452)	
2022-03-23 15:24:23,869 INFO: Epoch: [116][80/160], lr: 0.01000	Time 0.036 (0.040)	Data 0.002 (0.008)	Loss 0.1426 (0.4824)	Prec@1 71.094 (67.506)	
2022-03-23 15:24:24,250 INFO: Epoch: [116][90/160], lr: 0.01000	Time 0.034 (0.039)	Data 0.002 (0.007)	Loss 0.2568 (0.5086)	Prec@1 69.531 (66.458)	
2022-03-23 15:24:24,601 INFO: Epoch: [116][100/160], lr: 0.01000	Time 0.038 (0.039)	Data 0.002 (0.007)	Loss 0.2393 (0.5022)	Prec@1 92.188 (66.762)	
2022-03-23 15:24:24,952 INFO: Epoch: [116][110/160], lr: 0.01000	Time 0.041 (0.039)	Data 0.004 (0.006)	Loss 1.1532 (0.4990)	Prec@1 28.125 (66.512)	
2022-03-23 15:24:25,298 INFO: Epoch: [116][120/160], lr: 0.01000	Time 0.039 (0.038)	Data 0.002 (0.006)	Loss 0.2895 (0.5059)	Prec@1 72.656 (66.342)	
2022-03-23 15:24:25,676 INFO: Epoch: [116][130/160], lr: 0.01000	Time 0.037 (0.038)	Data 0.002 (0.006)	Loss 1.6835 (0.4961)	Prec@1 22.656 (66.591)	
2022-03-23 15:24:26,046 INFO: Epoch: [116][140/160], lr: 0.01000	Time 0.036 (0.038)	Data 0.002 (0.006)	Loss 0.6885 (0.4835)	Prec@1 71.094 (67.309)	
2022-03-23 15:24:26,398 INFO: Epoch: [116][150/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.006)	Loss 0.4158 (0.4761)	Prec@1 68.750 (67.705)	
2022-03-23 15:24:27,064 INFO: Test: [0/100]	Time 0.266 (0.266)	Loss 0.6357 (0.6357)	Prec@1 75.000 (75.000)	Prec@5 100.000 (100.000)
2022-03-23 15:24:27,163 INFO: Test: [10/100]	Time 0.009 (0.033)	Loss 0.5739 (0.5394)	Prec@1 81.000 (82.000)	Prec@5 98.000 (99.182)
2022-03-23 15:24:27,244 INFO: Test: [20/100]	Time 0.009 (0.021)	Loss 0.6939 (0.5409)	Prec@1 77.000 (82.048)	Prec@5 98.000 (99.286)
2022-03-23 15:24:27,330 INFO: Test: [30/100]	Time 0.011 (0.017)	Loss 0.6279 (0.5569)	Prec@1 82.000 (81.742)	Prec@5 98.000 (99.065)
2022-03-23 15:24:27,403 INFO: Test: [40/100]	Time 0.007 (0.015)	Loss 0.7316 (0.5515)	Prec@1 72.000 (81.585)	Prec@5 97.000 (99.073)
2022-03-23 15:24:27,515 INFO: Test: [50/100]	Time 0.012 (0.014)	Loss 0.6603 (0.5554)	Prec@1 79.000 (81.627)	Prec@5 99.000 (99.020)
2022-03-23 15:24:27,600 INFO: Test: [60/100]	Time 0.009 (0.013)	Loss 0.7994 (0.5680)	Prec@1 71.000 (81.311)	Prec@5 97.000 (98.951)
2022-03-23 15:24:27,691 INFO: Test: [70/100]	Time 0.009 (0.013)	Loss 0.6629 (0.5768)	Prec@1 77.000 (80.873)	Prec@5 99.000 (98.930)
2022-03-23 15:24:27,773 INFO: Test: [80/100]	Time 0.009 (0.012)	Loss 0.7066 (0.5783)	Prec@1 74.000 (80.864)	Prec@5 98.000 (98.840)
2022-03-23 15:24:27,859 INFO: Test: [90/100]	Time 0.006 (0.012)	Loss 0.7237 (0.5888)	Prec@1 80.000 (80.516)	Prec@5 98.000 (98.813)
2022-03-23 15:24:27,979 INFO: val Results: Prec@1 80.580 Prec@5 98.770 Loss 0.58761
2022-03-23 15:24:27,979 INFO: val Class Accuracy: [0.965,0.926,0.589,0.724,0.846,0.823,0.722,0.851,0.722,0.890]
2022-03-23 15:24:27,979 INFO: Best Prec@1: 83.000

2022-03-23 15:24:28,515 INFO: Epoch: [117][0/160], lr: 0.01000	Time 0.524 (0.524)	Data 0.490 (0.490)	Loss 0.4563 (0.4563)	Prec@1 64.844 (64.844)	
2022-03-23 15:24:28,845 INFO: Epoch: [117][10/160], lr: 0.01000	Time 0.034 (0.078)	Data 0.001 (0.047)	Loss 0.2327 (0.5784)	Prec@1 62.500 (62.926)	
2022-03-23 15:24:29,175 INFO: Epoch: [117][20/160], lr: 0.01000	Time 0.031 (0.056)	Data 0.003 (0.025)	Loss 0.1336 (0.6132)	Prec@1 95.312 (61.086)	
2022-03-23 15:24:29,504 INFO: Epoch: [117][30/160], lr: 0.01000	Time 0.034 (0.049)	Data 0.002 (0.018)	Loss 0.1837 (0.5876)	Prec@1 94.531 (62.979)	
2022-03-23 15:24:29,834 INFO: Epoch: [117][40/160], lr: 0.01000	Time 0.031 (0.045)	Data 0.002 (0.014)	Loss 0.1706 (0.6044)	Prec@1 71.094 (61.814)	
2022-03-23 15:24:30,163 INFO: Epoch: [117][50/160], lr: 0.01000	Time 0.034 (0.043)	Data 0.002 (0.012)	Loss 1.2199 (0.6271)	Prec@1 28.906 (59.942)	
2022-03-23 15:24:30,494 INFO: Epoch: [117][60/160], lr: 0.01000	Time 0.037 (0.041)	Data 0.002 (0.011)	Loss 0.1782 (0.5826)	Prec@1 68.750 (61.693)	
2022-03-23 15:24:30,822 INFO: Epoch: [117][70/160], lr: 0.01000	Time 0.034 (0.040)	Data 0.002 (0.010)	Loss 0.1470 (0.5722)	Prec@1 70.312 (61.653)	
2022-03-23 15:24:31,154 INFO: Epoch: [117][80/160], lr: 0.01000	Time 0.034 (0.039)	Data 0.003 (0.009)	Loss 0.1362 (0.5502)	Prec@1 79.688 (62.712)	
2022-03-23 15:24:31,489 INFO: Epoch: [117][90/160], lr: 0.01000	Time 0.035 (0.038)	Data 0.002 (0.008)	Loss 0.2308 (0.5203)	Prec@1 71.875 (63.616)	
2022-03-23 15:24:31,819 INFO: Epoch: [117][100/160], lr: 0.01000	Time 0.037 (0.038)	Data 0.003 (0.008)	Loss 1.0528 (0.5165)	Prec@1 53.906 (63.946)	
2022-03-23 15:24:32,166 INFO: Epoch: [117][110/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.007)	Loss 0.2118 (0.5083)	Prec@1 74.219 (64.633)	
2022-03-23 15:24:32,499 INFO: Epoch: [117][120/160], lr: 0.01000	Time 0.031 (0.037)	Data 0.002 (0.007)	Loss 1.0883 (0.4923)	Prec@1 32.031 (64.895)	
2022-03-23 15:24:32,829 INFO: Epoch: [117][130/160], lr: 0.01000	Time 0.035 (0.037)	Data 0.002 (0.007)	Loss 0.2426 (0.4873)	Prec@1 64.062 (65.118)	
2022-03-23 15:24:33,180 INFO: Epoch: [117][140/160], lr: 0.01000	Time 0.035 (0.037)	Data 0.003 (0.006)	Loss 0.7602 (0.4948)	Prec@1 67.969 (65.193)	
2022-03-23 15:24:33,510 INFO: Epoch: [117][150/160], lr: 0.01000	Time 0.033 (0.037)	Data 0.002 (0.006)	Loss 0.2353 (0.4915)	Prec@1 69.531 (65.506)	
2022-03-23 15:24:34,127 INFO: Test: [0/100]	Time 0.252 (0.252)	Loss 0.7410 (0.7410)	Prec@1 72.000 (72.000)	Prec@5 100.000 (100.000)
2022-03-23 15:24:34,221 INFO: Test: [10/100]	Time 0.012 (0.032)	Loss 0.5225 (0.6754)	Prec@1 84.000 (77.364)	Prec@5 99.000 (98.818)
2022-03-23 15:24:34,323 INFO: Test: [20/100]	Time 0.009 (0.021)	Loss 0.8192 (0.6337)	Prec@1 73.000 (79.143)	Prec@5 98.000 (98.762)
2022-03-23 15:24:34,406 INFO: Test: [30/100]	Time 0.007 (0.017)	Loss 0.6132 (0.6360)	Prec@1 79.000 (78.548)	Prec@5 99.000 (98.806)
2022-03-23 15:24:34,489 INFO: Test: [40/100]	Time 0.007 (0.015)	Loss 0.6899 (0.6307)	Prec@1 69.000 (78.512)	Prec@5 99.000 (98.780)
2022-03-23 15:24:34,558 INFO: Test: [50/100]	Time 0.008 (0.013)	Loss 0.6601 (0.6263)	Prec@1 78.000 (78.471)	Prec@5 99.000 (98.824)
2022-03-23 15:24:34,650 INFO: Test: [60/100]	Time 0.007 (0.013)	Loss 0.5822 (0.6238)	Prec@1 77.000 (78.639)	Prec@5 98.000 (98.820)
2022-03-23 15:24:34,719 INFO: Test: [70/100]	Time 0.008 (0.012)	Loss 0.9919 (0.6299)	Prec@1 73.000 (78.662)	Prec@5 95.000 (98.803)
2022-03-23 15:24:34,784 INFO: Test: [80/100]	Time 0.006 (0.011)	Loss 0.5561 (0.6302)	Prec@1 87.000 (78.790)	Prec@5 100.000 (98.765)
2022-03-23 15:24:34,852 INFO: Test: [90/100]	Time 0.006 (0.011)	Loss 0.5942 (0.6317)	Prec@1 77.000 (78.802)	Prec@5 99.000 (98.758)
2022-03-23 15:24:34,969 INFO: val Results: Prec@1 78.860 Prec@5 98.710 Loss 0.63401
2022-03-23 15:24:34,969 INFO: val Class Accuracy: [0.929,0.937,0.763,0.742,0.754,0.835,0.682,0.763,0.690,0.791]
2022-03-23 15:24:34,970 INFO: Best Prec@1: 83.000

2022-03-23 15:24:35,475 INFO: Epoch: [118][0/160], lr: 0.01000	Time 0.499 (0.499)	Data 0.457 (0.457)	Loss 0.1722 (0.1722)	Prec@1 67.969 (67.969)	
2022-03-23 15:24:35,825 INFO: Epoch: [118][10/160], lr: 0.01000	Time 0.030 (0.076)	Data 0.003 (0.044)	Loss 1.0342 (0.3135)	Prec@1 48.438 (68.892)	
2022-03-23 15:24:36,178 INFO: Epoch: [118][20/160], lr: 0.01000	Time 0.036 (0.057)	Data 0.002 (0.025)	Loss 0.1816 (0.4190)	Prec@1 70.312 (63.728)	
2022-03-23 15:24:36,539 INFO: Epoch: [118][30/160], lr: 0.01000	Time 0.030 (0.050)	Data 0.002 (0.017)	Loss 0.1551 (0.3996)	Prec@1 70.312 (65.776)	
2022-03-23 15:24:36,889 INFO: Epoch: [118][40/160], lr: 0.01000	Time 0.034 (0.046)	Data 0.003 (0.014)	Loss 1.2865 (0.4318)	Prec@1 28.906 (64.463)	
2022-03-23 15:24:37,244 INFO: Epoch: [118][50/160], lr: 0.01000	Time 0.040 (0.044)	Data 0.004 (0.012)	Loss 1.6526 (0.4948)	Prec@1 18.750 (61.826)	
2022-03-23 15:24:37,596 INFO: Epoch: [118][60/160], lr: 0.01000	Time 0.030 (0.043)	Data 0.002 (0.010)	Loss 0.1786 (0.5200)	Prec@1 67.188 (60.451)	
2022-03-23 15:24:37,962 INFO: Epoch: [118][70/160], lr: 0.01000	Time 0.035 (0.042)	Data 0.002 (0.009)	Loss 0.1712 (0.5269)	Prec@1 92.969 (60.871)	
2022-03-23 15:24:38,313 INFO: Epoch: [118][80/160], lr: 0.01000	Time 0.038 (0.041)	Data 0.003 (0.009)	Loss 1.6013 (0.5506)	Prec@1 21.094 (60.812)	
2022-03-23 15:24:38,694 INFO: Epoch: [118][90/160], lr: 0.01000	Time 0.035 (0.041)	Data 0.002 (0.008)	Loss 0.1910 (0.5368)	Prec@1 75.000 (61.478)	
2022-03-23 15:24:39,078 INFO: Epoch: [118][100/160], lr: 0.01000	Time 0.033 (0.041)	Data 0.002 (0.007)	Loss 0.2614 (0.5229)	Prec@1 69.531 (61.951)	
2022-03-23 15:24:39,414 INFO: Epoch: [118][110/160], lr: 0.01000	Time 0.040 (0.040)	Data 0.002 (0.007)	Loss 0.4295 (0.5351)	Prec@1 71.094 (61.648)	
2022-03-23 15:24:39,745 INFO: Epoch: [118][120/160], lr: 0.01000	Time 0.031 (0.039)	Data 0.002 (0.007)	Loss 0.1186 (0.5265)	Prec@1 96.875 (62.042)	
2022-03-23 15:24:40,088 INFO: Epoch: [118][130/160], lr: 0.01000	Time 0.035 (0.039)	Data 0.002 (0.006)	Loss 1.4836 (0.5198)	Prec@1 25.000 (62.405)	
2022-03-23 15:24:40,426 INFO: Epoch: [118][140/160], lr: 0.01000	Time 0.038 (0.039)	Data 0.002 (0.006)	Loss 0.1908 (0.5145)	Prec@1 75.000 (62.533)	
2022-03-23 15:24:40,757 INFO: Epoch: [118][150/160], lr: 0.01000	Time 0.032 (0.038)	Data 0.002 (0.006)	Loss 0.3037 (0.4996)	Prec@1 74.219 (63.111)	
2022-03-23 15:24:41,374 INFO: Test: [0/100]	Time 0.238 (0.238)	Loss 0.8221 (0.8221)	Prec@1 75.000 (75.000)	Prec@5 98.000 (98.000)
2022-03-23 15:24:41,464 INFO: Test: [10/100]	Time 0.010 (0.030)	Loss 0.7995 (0.7904)	Prec@1 72.000 (75.727)	Prec@5 99.000 (98.636)
2022-03-23 15:24:41,554 INFO: Test: [20/100]	Time 0.013 (0.020)	Loss 1.1301 (0.7749)	Prec@1 70.000 (76.429)	Prec@5 97.000 (98.667)
2022-03-23 15:24:41,651 INFO: Test: [30/100]	Time 0.007 (0.017)	Loss 0.8604 (0.7758)	Prec@1 79.000 (76.710)	Prec@5 96.000 (98.452)
2022-03-23 15:24:41,728 INFO: Test: [40/100]	Time 0.008 (0.014)	Loss 0.9280 (0.7915)	Prec@1 73.000 (76.463)	Prec@5 97.000 (98.439)
2022-03-23 15:24:41,808 INFO: Test: [50/100]	Time 0.009 (0.013)	Loss 0.8052 (0.7931)	Prec@1 77.000 (76.510)	Prec@5 98.000 (98.392)
2022-03-23 15:24:41,885 INFO: Test: [60/100]	Time 0.008 (0.012)	Loss 0.6879 (0.8027)	Prec@1 78.000 (76.230)	Prec@5 100.000 (98.393)
2022-03-23 15:24:41,959 INFO: Test: [70/100]	Time 0.007 (0.012)	Loss 0.7552 (0.7995)	Prec@1 76.000 (76.211)	Prec@5 98.000 (98.451)
2022-03-23 15:24:42,034 INFO: Test: [80/100]	Time 0.006 (0.011)	Loss 0.5823 (0.8122)	Prec@1 81.000 (76.025)	Prec@5 100.000 (98.395)
2022-03-23 15:24:42,131 INFO: Test: [90/100]	Time 0.008 (0.011)	Loss 0.5385 (0.8170)	Prec@1 83.000 (76.066)	Prec@5 99.000 (98.407)
