2022-09-18 20:11:13,128 INFO: => creating model 
2022-09-18 20:11:22,223 INFO: cls num list:
2022-09-18 20:11:22,223 INFO: [5000, 5000, 5000, 5000, 5000, 500, 500, 500, 500, 500]
2022-09-18 20:11:23,382 INFO: Epoch: [0][0/215], lr: 0.00200	Time 1.061 (1.061)	Data 0.692 (0.692)	Loss 2.2769 (2.2769)	Prec@1 14.062 (14.062)	
2022-09-18 21:09:38,882 INFO: Best Prec@1: 85.650

2022-09-18 21:09:39,695 INFO: Epoch: [92][0/215], lr: 0.01000	Time 0.722 (0.722)	Data 0.655 (0.655)	Loss 0.4163 (0.4163)	Prec@1 78.906 (78.906)	
2022-09-18 21:09:41,250 INFO: Epoch: [92][10/215], lr: 0.01000	Time 0.150 (0.207)	Data 0.001 (0.069)	Loss 1.4752 (0.6522)	Prec@1 23.438 (63.849)	
2022-09-18 21:09:42,789 INFO: Epoch: [92][20/215], lr: 0.01000	Time 0.150 (0.182)	Data 0.002 (0.041)	Loss 0.2894 (0.6282)	Prec@1 68.750 (62.760)	
2022-09-18 21:09:44,341 INFO: Epoch: [92][30/215], lr: 0.01000	Time 0.161 (0.173)	Data 0.002 (0.031)	Loss 0.1292 (0.6145)	Prec@1 70.312 (61.946)	
2022-09-18 21:09:45,888 INFO: Epoch: [92][40/215], lr: 0.01000	Time 0.149 (0.169)	Data 0.002 (0.026)	Loss 1.4711 (0.6397)	Prec@1 24.219 (59.356)	
2022-09-18 21:09:47,436 INFO: Epoch: [92][50/215], lr: 0.01000	Time 0.154 (0.166)	Data 0.002 (0.023)	Loss 0.5339 (0.5927)	Prec@1 78.906 (60.784)	
2022-09-18 21:09:48,983 INFO: Epoch: [92][60/215], lr: 0.01000	Time 0.153 (0.164)	Data 0.002 (0.021)	Loss 1.1097 (0.5891)	Prec@1 33.594 (59.759)	
2022-09-18 21:09:50,548 INFO: Epoch: [92][70/215], lr: 0.01000	Time 0.158 (0.163)	Data 0.002 (0.020)	Loss 1.3343 (0.6132)	Prec@1 23.438 (59.023)	
2022-09-18 21:09:52,091 INFO: Epoch: [92][80/215], lr: 0.01000	Time 0.167 (0.162)	Data 0.002 (0.018)	Loss 0.4488 (0.5945)	Prec@1 75.000 (59.819)	
2022-09-18 21:09:53,640 INFO: Epoch: [92][90/215], lr: 0.01000	Time 0.159 (0.161)	Data 0.003 (0.017)	Loss 1.0656 (0.6322)	Prec@1 40.625 (58.250)	
2022-09-18 21:09:55,197 INFO: Epoch: [92][100/215], lr: 0.01000	Time 0.150 (0.161)	Data 0.003 (0.017)	Loss 0.3600 (0.6315)	Prec@1 80.469 (58.137)	
2022-09-18 21:09:56,746 INFO: Epoch: [92][110/215], lr: 0.01000	Time 0.135 (0.160)	Data 0.002 (0.016)	Loss 1.3719 (0.6623)	Prec@1 22.656 (56.510)	
2022-09-18 21:09:58,295 INFO: Epoch: [92][120/215], lr: 0.01000	Time 0.152 (0.160)	Data 0.002 (0.016)	Loss 0.1002 (0.6401)	Prec@1 72.656 (57.664)	
2022-09-18 21:09:59,851 INFO: Epoch: [92][130/215], lr: 0.01000	Time 0.153 (0.159)	Data 0.002 (0.015)	Loss 0.7397 (0.6554)	Prec@1 64.844 (56.757)	
2022-09-18 21:10:01,413 INFO: Epoch: [92][140/215], lr: 0.01000	Time 0.159 (0.159)	Data 0.002 (0.015)	Loss 0.0946 (0.6411)	Prec@1 73.438 (57.358)	
2022-09-18 21:10:02,967 INFO: Epoch: [92][150/215], lr: 0.01000	Time 0.153 (0.159)	Data 0.002 (0.015)	Loss 0.1783 (0.6384)	Prec@1 74.219 (57.585)	
2022-09-18 21:10:04,531 INFO: Epoch: [92][160/215], lr: 0.01000	Time 0.170 (0.159)	Data 0.002 (0.015)	Loss 0.1579 (0.6380)	Prec@1 70.312 (57.531)	
2022-09-18 21:10:06,080 INFO: Epoch: [92][170/215], lr: 0.01000	Time 0.180 (0.159)	Data 0.002 (0.014)	Loss 0.2284 (0.6477)	Prec@1 69.531 (57.113)	
2022-09-18 21:10:07,636 INFO: Epoch: [92][180/215], lr: 0.01000	Time 0.154 (0.158)	Data 0.002 (0.014)	Loss 0.1568 (0.6411)	Prec@1 74.219 (57.277)	
2022-09-18 21:10:09,185 INFO: Epoch: [92][190/215], lr: 0.01000	Time 0.135 (0.158)	Data 0.002 (0.014)	Loss 0.1113 (0.6313)	Prec@1 73.438 (57.727)	
2022-09-18 21:10:10,747 INFO: Epoch: [92][200/215], lr: 0.01000	Time 0.143 (0.158)	Data 0.002 (0.014)	Loss 1.2744 (0.6430)	Prec@1 28.906 (57.206)	
2022-09-18 21:10:12,314 INFO: Epoch: [92][210/215], lr: 0.01000	Time 0.156 (0.158)	Data 0.002 (0.014)	Loss 0.1803 (0.6435)	Prec@1 70.312 (57.168)	
2022-09-18 21:10:13,361 INFO: Test: [0/100]	Time 0.327 (0.327)	Loss 0.5818 (0.5818)	Prec@1 81.000 (81.000)	Prec@5 98.000 (98.000)
2022-09-18 21:10:13,713 INFO: Test: [10/100]	Time 0.035 (0.062)	Loss 0.6428 (0.6275)	Prec@1 81.000 (81.636)	Prec@5 98.000 (98.273)
2022-09-18 21:10:14,062 INFO: Test: [20/100]	Time 0.034 (0.049)	Loss 0.5339 (0.5785)	Prec@1 86.000 (83.000)	Prec@5 99.000 (98.286)
2022-09-18 21:10:14,408 INFO: Test: [30/100]	Time 0.034 (0.044)	Loss 0.5987 (0.5961)	Prec@1 80.000 (82.645)	Prec@5 99.000 (98.129)
2022-09-18 21:10:14,757 INFO: Test: [40/100]	Time 0.034 (0.042)	Loss 0.6082 (0.6032)	Prec@1 79.000 (82.220)	Prec@5 100.000 (98.220)
2022-09-18 21:10:15,108 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 0.6421 (0.6122)	Prec@1 81.000 (81.941)	Prec@5 96.000 (98.000)
2022-09-18 21:10:15,454 INFO: Test: [60/100]	Time 0.035 (0.040)	Loss 0.5746 (0.6224)	Prec@1 85.000 (81.639)	Prec@5 98.000 (97.934)
2022-09-18 21:10:15,801 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 0.4985 (0.6219)	Prec@1 84.000 (81.704)	Prec@5 100.000 (97.944)
2022-09-18 21:10:16,152 INFO: Test: [80/100]	Time 0.035 (0.038)	Loss 0.5954 (0.6208)	Prec@1 82.000 (81.765)	Prec@5 99.000 (97.951)
2022-09-18 21:10:16,499 INFO: Test: [90/100]	Time 0.035 (0.038)	Loss 0.4724 (0.6140)	Prec@1 84.000 (81.835)	Prec@5 99.000 (97.978)
2022-09-18 21:10:16,878 INFO: val Results: Prec@1 81.640 Prec@5 97.900 Loss 0.62056
2022-09-18 21:10:16,878 INFO: val Class Accuracy: [0.911,0.981,0.889,0.906,0.939,0.493,0.827,0.648,0.855,0.715]
2022-09-18 21:10:16,879 INFO: Best Prec@1: 85.650

2022-09-18 21:10:17,710 INFO: Epoch: [93][0/215], lr: 0.01000	Time 0.738 (0.738)	Data 0.672 (0.672)	Loss 0.5340 (0.5340)	Prec@1 67.969 (67.969)	
2022-09-18 21:10:19,265 INFO: Epoch: [93][10/215], lr: 0.01000	Time 0.151 (0.208)	Data 0.001 (0.071)	Loss 0.9089 (0.6375)	Prec@1 47.656 (62.571)	
2022-09-18 21:10:20,818 INFO: Epoch: [93][20/215], lr: 0.01000	Time 0.156 (0.183)	Data 0.002 (0.042)	Loss 0.9772 (0.6926)	Prec@1 26.562 (59.077)	
2022-09-18 21:10:22,370 INFO: Epoch: [93][30/215], lr: 0.01000	Time 0.152 (0.174)	Data 0.002 (0.032)	Loss 1.4217 (0.6900)	Prec@1 18.750 (56.552)	
2022-09-18 21:10:23,924 INFO: Epoch: [93][40/215], lr: 0.01000	Time 0.148 (0.169)	Data 0.002 (0.027)	Loss 0.6990 (0.7314)	Prec@1 28.125 (53.220)	
2022-09-18 21:10:25,483 INFO: Epoch: [93][50/215], lr: 0.01000	Time 0.156 (0.167)	Data 0.002 (0.024)	Loss 0.3486 (0.6650)	Prec@1 64.062 (55.515)	
2022-09-18 21:10:27,040 INFO: Epoch: [93][60/215], lr: 0.01000	Time 0.172 (0.165)	Data 0.002 (0.022)	Loss 0.5369 (0.6525)	Prec@1 72.656 (56.916)	
2022-09-18 21:10:28,595 INFO: Epoch: [93][70/215], lr: 0.01000	Time 0.176 (0.164)	Data 0.002 (0.020)	Loss 0.1861 (0.7029)	Prec@1 74.219 (55.106)	
2022-09-18 21:10:30,157 INFO: Epoch: [93][80/215], lr: 0.01000	Time 0.159 (0.163)	Data 0.003 (0.019)	Loss 0.3091 (0.6807)	Prec@1 75.000 (55.787)	
2022-09-18 21:10:31,706 INFO: Epoch: [93][90/215], lr: 0.01000	Time 0.145 (0.162)	Data 0.002 (0.018)	Loss 1.4083 (0.6964)	Prec@1 21.094 (55.735)	
2022-09-18 21:10:33,263 INFO: Epoch: [93][100/215], lr: 0.01000	Time 0.150 (0.161)	Data 0.002 (0.017)	Loss 1.2287 (0.6786)	Prec@1 27.344 (55.809)	
2022-09-18 21:10:34,827 INFO: Epoch: [93][110/215], lr: 0.01000	Time 0.154 (0.161)	Data 0.002 (0.017)	Loss 0.2876 (0.6726)	Prec@1 76.562 (56.144)	
2022-09-18 21:10:36,388 INFO: Epoch: [93][120/215], lr: 0.01000	Time 0.153 (0.160)	Data 0.002 (0.016)	Loss 0.4247 (0.6621)	Prec@1 71.094 (56.198)	
2022-09-18 21:10:37,946 INFO: Epoch: [93][130/215], lr: 0.01000	Time 0.150 (0.160)	Data 0.003 (0.016)	Loss 0.8533 (0.6700)	Prec@1 50.781 (56.035)	
2022-09-18 21:10:39,499 INFO: Epoch: [93][140/215], lr: 0.01000	Time 0.161 (0.160)	Data 0.002 (0.015)	Loss 0.9354 (0.6465)	Prec@1 46.094 (57.164)	
2022-09-18 21:10:41,056 INFO: Epoch: [93][150/215], lr: 0.01000	Time 0.159 (0.160)	Data 0.002 (0.015)	Loss 0.0675 (0.6440)	Prec@1 75.000 (57.171)	
2022-09-18 21:10:42,605 INFO: Epoch: [93][160/215], lr: 0.01000	Time 0.164 (0.159)	Data 0.002 (0.015)	Loss 0.1399 (0.6343)	Prec@1 68.750 (57.410)	
2022-09-18 21:10:44,151 INFO: Epoch: [93][170/215], lr: 0.01000	Time 0.159 (0.159)	Data 0.002 (0.014)	Loss 1.2488 (0.6495)	Prec@1 32.031 (57.054)	
2022-09-18 21:10:45,701 INFO: Epoch: [93][180/215], lr: 0.01000	Time 0.142 (0.159)	Data 0.002 (0.014)	Loss 1.3887 (0.6513)	Prec@1 24.219 (57.083)	
2022-09-18 21:10:47,252 INFO: Epoch: [93][190/215], lr: 0.01000	Time 0.138 (0.159)	Data 0.002 (0.014)	Loss 0.5788 (0.6466)	Prec@1 81.250 (57.493)	
2022-09-18 21:10:48,800 INFO: Epoch: [93][200/215], lr: 0.01000	Time 0.153 (0.158)	Data 0.002 (0.014)	Loss 0.1316 (0.6348)	Prec@1 76.562 (57.435)	
2022-09-18 21:10:50,355 INFO: Epoch: [93][210/215], lr: 0.01000	Time 0.153 (0.158)	Data 0.002 (0.014)	Loss 0.5760 (0.6468)	Prec@1 72.656 (56.831)	
2022-09-18 21:10:51,362 INFO: Test: [0/100]	Time 0.323 (0.323)	Loss 0.5357 (0.5357)	Prec@1 85.000 (85.000)	Prec@5 99.000 (99.000)
2022-09-18 21:10:51,713 INFO: Test: [10/100]	Time 0.035 (0.061)	Loss 0.9364 (0.7280)	Prec@1 75.000 (79.545)	Prec@5 92.000 (96.364)
2022-09-18 21:10:52,057 INFO: Test: [20/100]	Time 0.034 (0.048)	Loss 0.6949 (0.7230)	Prec@1 80.000 (80.238)	Prec@5 97.000 (96.429)
2022-09-18 21:10:52,399 INFO: Test: [30/100]	Time 0.034 (0.044)	Loss 0.7305 (0.7341)	Prec@1 79.000 (79.903)	Prec@5 96.000 (96.258)
2022-09-18 21:10:52,743 INFO: Test: [40/100]	Time 0.034 (0.042)	Loss 0.4246 (0.7323)	Prec@1 87.000 (79.585)	Prec@5 100.000 (96.268)
2022-09-18 21:10:53,089 INFO: Test: [50/100]	Time 0.034 (0.040)	Loss 0.6675 (0.7318)	Prec@1 80.000 (79.490)	Prec@5 97.000 (96.294)
2022-09-18 21:10:53,432 INFO: Test: [60/100]	Time 0.034 (0.039)	Loss 0.7955 (0.7407)	Prec@1 79.000 (79.148)	Prec@5 96.000 (96.197)
2022-09-18 21:10:53,776 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 0.9554 (0.7400)	Prec@1 76.000 (79.141)	Prec@5 92.000 (96.225)
2022-09-18 21:10:54,122 INFO: Test: [80/100]	Time 0.034 (0.038)	Loss 0.7146 (0.7382)	Prec@1 81.000 (79.185)	Prec@5 98.000 (96.321)
2022-09-18 21:10:54,466 INFO: Test: [90/100]	Time 0.035 (0.038)	Loss 0.6936 (0.7342)	Prec@1 73.000 (79.231)	Prec@5 98.000 (96.374)
2022-09-18 21:10:54,841 INFO: val Results: Prec@1 79.100 Prec@5 96.430 Loss 0.73523
2022-09-18 21:10:54,841 INFO: val Class Accuracy: [0.974,0.964,0.877,0.847,0.915,0.429,0.605,0.824,0.758,0.717]
2022-09-18 21:10:54,841 INFO: Best Prec@1: 85.650

2022-09-18 21:10:55,654 INFO: Epoch: [94][0/215], lr: 0.01000	Time 0.725 (0.725)	Data 0.654 (0.654)	Loss 0.8587 (0.8587)	Prec@1 60.156 (60.156)	
2022-09-18 21:10:57,203 INFO: Epoch: [94][10/215], lr: 0.01000	Time 0.152 (0.206)	Data 0.001 (0.069)	Loss 1.3877 (0.8790)	Prec@1 17.969 (51.278)	
2022-09-18 21:10:58,747 INFO: Epoch: [94][20/215], lr: 0.01000	Time 0.138 (0.181)	Data 0.002 (0.041)	Loss 1.4443 (0.7849)	Prec@1 28.125 (52.716)	
2022-09-18 21:11:00,294 INFO: Epoch: [94][30/215], lr: 0.01000	Time 0.156 (0.173)	Data 0.002 (0.031)	Loss 0.1471 (0.6437)	Prec@1 75.781 (57.762)	
2022-09-18 21:11:01,842 INFO: Epoch: [94][40/215], lr: 0.01000	Time 0.151 (0.168)	Data 0.002 (0.026)	Loss 0.1791 (0.5878)	Prec@1 69.531 (60.290)	
2022-09-18 21:11:03,393 INFO: Epoch: [94][50/215], lr: 0.01000	Time 0.151 (0.166)	Data 0.002 (0.023)	Loss 1.3089 (0.6385)	Prec@1 23.438 (58.257)	
2022-09-18 21:11:04,943 INFO: Epoch: [94][60/215], lr: 0.01000	Time 0.153 (0.164)	Data 0.002 (0.021)	Loss 0.2943 (0.6135)	Prec@1 70.312 (59.452)	
2022-09-18 21:11:06,492 INFO: Epoch: [94][70/215], lr: 0.01000	Time 0.157 (0.163)	Data 0.002 (0.020)	Loss 1.3444 (0.6651)	Prec@1 28.906 (57.317)	
2022-09-18 21:11:08,042 INFO: Epoch: [94][80/215], lr: 0.01000	Time 0.166 (0.162)	Data 0.002 (0.019)	Loss 0.2553 (0.6377)	Prec@1 76.562 (58.536)	
2022-09-18 21:11:09,596 INFO: Epoch: [94][90/215], lr: 0.01000	Time 0.176 (0.161)	Data 0.002 (0.018)	Loss 0.1472 (0.6429)	Prec@1 74.219 (58.096)	
2022-09-18 21:11:11,140 INFO: Epoch: [94][100/215], lr: 0.01000	Time 0.156 (0.160)	Data 0.002 (0.017)	Loss 0.2449 (0.6263)	Prec@1 75.781 (58.779)	
2022-09-18 21:11:12,690 INFO: Epoch: [94][110/215], lr: 0.01000	Time 0.146 (0.160)	Data 0.002 (0.016)	Loss 0.3351 (0.6493)	Prec@1 71.094 (58.143)	
2022-09-18 21:11:14,240 INFO: Epoch: [94][120/215], lr: 0.01000	Time 0.134 (0.160)	Data 0.002 (0.016)	Loss 0.0395 (0.6425)	Prec@1 80.469 (58.516)	
2022-09-18 21:11:15,794 INFO: Epoch: [94][130/215], lr: 0.01000	Time 0.157 (0.159)	Data 0.002 (0.016)	Loss 0.8439 (0.6268)	Prec@1 57.812 (59.101)	
2022-09-18 21:11:17,348 INFO: Epoch: [94][140/215], lr: 0.01000	Time 0.155 (0.159)	Data 0.002 (0.015)	Loss 1.4019 (0.6418)	Prec@1 22.656 (58.416)	
2022-09-18 21:11:18,901 INFO: Epoch: [94][150/215], lr: 0.01000	Time 0.152 (0.159)	Data 0.002 (0.015)	Loss 0.2155 (0.6279)	Prec@1 66.406 (58.821)	
2022-09-18 21:11:20,461 INFO: Epoch: [94][160/215], lr: 0.01000	Time 0.159 (0.159)	Data 0.002 (0.015)	Loss 0.1835 (0.6164)	Prec@1 72.656 (59.390)	
2022-09-18 21:11:22,023 INFO: Epoch: [94][170/215], lr: 0.01000	Time 0.180 (0.159)	Data 0.002 (0.014)	Loss 1.1811 (0.6335)	Prec@1 39.844 (58.854)	
2022-09-18 21:11:23,576 INFO: Epoch: [94][180/215], lr: 0.01000	Time 0.173 (0.158)	Data 0.002 (0.014)	Loss 1.1695 (0.6324)	Prec@1 44.531 (59.120)	
2022-09-18 21:11:25,128 INFO: Epoch: [94][190/215], lr: 0.01000	Time 0.149 (0.158)	Data 0.002 (0.014)	Loss 0.3004 (0.6289)	Prec@1 68.750 (59.252)	
2022-09-18 21:11:26,678 INFO: Epoch: [94][200/215], lr: 0.01000	Time 0.134 (0.158)	Data 0.002 (0.014)	Loss 1.2930 (0.6347)	Prec@1 28.906 (58.792)	
2022-09-18 21:11:28,234 INFO: Epoch: [94][210/215], lr: 0.01000	Time 0.130 (0.158)	Data 0.002 (0.014)	Loss 1.3523 (0.6454)	Prec@1 28.125 (58.316)	
2022-09-18 21:11:29,220 INFO: Test: [0/100]	Time 0.354 (0.354)	Loss 0.3850 (0.3850)	Prec@1 91.000 (91.000)	Prec@5 99.000 (99.000)
2022-09-18 21:11:29,567 INFO: Test: [10/100]	Time 0.034 (0.064)	Loss 0.6833 (0.4763)	Prec@1 83.000 (86.727)	Prec@5 95.000 (98.636)
2022-09-18 21:11:29,911 INFO: Test: [20/100]	Time 0.034 (0.050)	Loss 0.4236 (0.4800)	Prec@1 88.000 (86.095)	Prec@5 99.000 (98.524)
2022-09-18 21:11:30,257 INFO: Test: [30/100]	Time 0.035 (0.045)	Loss 0.6106 (0.4900)	Prec@1 80.000 (85.871)	Prec@5 100.000 (98.613)
2022-09-18 21:11:30,603 INFO: Test: [40/100]	Time 0.034 (0.042)	Loss 0.6725 (0.5085)	Prec@1 79.000 (85.171)	Prec@5 98.000 (98.488)
2022-09-18 21:11:30,946 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 0.4765 (0.5186)	Prec@1 85.000 (84.745)	Prec@5 100.000 (98.569)
2022-09-18 21:11:31,291 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 0.5536 (0.5217)	Prec@1 83.000 (84.672)	Prec@5 98.000 (98.557)
2022-09-18 21:11:31,636 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 0.5818 (0.5315)	Prec@1 84.000 (84.394)	Prec@5 99.000 (98.479)
2022-09-18 21:11:31,981 INFO: Test: [80/100]	Time 0.035 (0.038)	Loss 0.3965 (0.5331)	Prec@1 88.000 (84.370)	Prec@5 100.000 (98.444)
2022-09-18 21:11:32,324 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 0.6817 (0.5336)	Prec@1 81.000 (84.396)	Prec@5 96.000 (98.407)
2022-09-18 21:11:32,706 INFO: val Results: Prec@1 84.010 Prec@5 98.390 Loss 0.54402
2022-09-18 21:11:32,706 INFO: val Class Accuracy: [0.910,0.982,0.896,0.856,0.915,0.564,0.890,0.721,0.906,0.761]
2022-09-18 21:11:32,706 INFO: Best Prec@1: 85.650

2022-09-18 21:11:33,572 INFO: Epoch: [95][0/215], lr: 0.01000	Time 0.787 (0.787)	Data 0.705 (0.705)	Loss 0.2398 (0.2398)	Prec@1 79.688 (79.688)	
2022-09-18 21:11:35,118 INFO: Epoch: [95][10/215], lr: 0.01000	Time 0.161 (0.212)	Data 0.001 (0.072)	Loss 0.0997 (0.7528)	Prec@1 70.312 (52.628)	
2022-09-18 21:11:36,665 INFO: Epoch: [95][20/215], lr: 0.01000	Time 0.144 (0.184)	Data 0.002 (0.042)	Loss 0.9462 (0.7239)	Prec@1 59.375 (54.725)	
2022-09-18 21:11:38,213 INFO: Epoch: [95][30/215], lr: 0.01000	Time 0.150 (0.175)	Data 0.002 (0.032)	Loss 0.2045 (0.6044)	Prec@1 67.969 (57.359)	
2022-09-18 21:11:39,771 INFO: Epoch: [95][40/215], lr: 0.01000	Time 0.142 (0.170)	Data 0.003 (0.027)	Loss 1.0222 (0.5912)	Prec@1 32.812 (57.184)	
2022-09-18 21:11:41,325 INFO: Epoch: [95][50/215], lr: 0.01000	Time 0.160 (0.167)	Data 0.002 (0.023)	Loss 0.2295 (0.5803)	Prec@1 67.969 (57.690)	
2022-09-18 21:11:42,873 INFO: Epoch: [95][60/215], lr: 0.01000	Time 0.153 (0.165)	Data 0.002 (0.021)	Loss 0.5842 (0.5875)	Prec@1 75.781 (57.518)	
2022-09-18 21:11:44,425 INFO: Epoch: [95][70/215], lr: 0.01000	Time 0.155 (0.164)	Data 0.002 (0.020)	Loss 1.0246 (0.5886)	Prec@1 34.375 (57.790)	
2022-09-18 21:11:45,981 INFO: Epoch: [95][80/215], lr: 0.01000	Time 0.149 (0.163)	Data 0.002 (0.019)	Loss 1.0383 (0.6211)	Prec@1 35.938 (56.800)	
2022-09-18 21:11:47,532 INFO: Epoch: [95][90/215], lr: 0.01000	Time 0.175 (0.162)	Data 0.002 (0.018)	Loss 1.4882 (0.6194)	Prec@1 22.656 (56.602)	
2022-09-18 21:11:49,085 INFO: Epoch: [95][100/215], lr: 0.01000	Time 0.173 (0.161)	Data 0.002 (0.017)	Loss 0.2337 (0.6169)	Prec@1 71.094 (56.296)	
2022-09-18 21:11:50,646 INFO: Epoch: [95][110/215], lr: 0.01000	Time 0.157 (0.161)	Data 0.003 (0.016)	Loss 1.1706 (0.6214)	Prec@1 29.688 (56.595)	
2022-09-18 21:11:52,200 INFO: Epoch: [95][120/215], lr: 0.01000	Time 0.143 (0.160)	Data 0.002 (0.016)	Loss 0.1382 (0.6263)	Prec@1 71.094 (56.683)	
2022-09-18 21:11:53,748 INFO: Epoch: [95][130/215], lr: 0.01000	Time 0.131 (0.160)	Data 0.002 (0.015)	Loss 0.9642 (0.6269)	Prec@1 48.438 (57.043)	
2022-09-18 21:11:55,297 INFO: Epoch: [95][140/215], lr: 0.01000	Time 0.153 (0.160)	Data 0.002 (0.015)	Loss 1.3242 (0.6388)	Prec@1 25.781 (56.477)	
2022-09-18 21:11:56,863 INFO: Epoch: [95][150/215], lr: 0.01000	Time 0.148 (0.159)	Data 0.002 (0.015)	Loss 0.1198 (0.6245)	Prec@1 78.125 (56.974)	
2022-09-18 21:11:58,416 INFO: Epoch: [95][160/215], lr: 0.01000	Time 0.157 (0.159)	Data 0.002 (0.015)	Loss 1.3977 (0.6375)	Prec@1 25.000 (56.619)	
2022-09-18 21:11:59,967 INFO: Epoch: [95][170/215], lr: 0.01000	Time 0.155 (0.159)	Data 0.002 (0.014)	Loss 0.5429 (0.6497)	Prec@1 77.344 (56.346)	
2022-09-18 21:12:01,533 INFO: Epoch: [95][180/215], lr: 0.01000	Time 0.184 (0.159)	Data 0.002 (0.014)	Loss 0.1983 (0.6531)	Prec@1 79.688 (55.931)	
2022-09-18 21:12:03,096 INFO: Epoch: [95][190/215], lr: 0.01000	Time 0.185 (0.159)	Data 0.002 (0.014)	Loss 0.3166 (0.6405)	Prec@1 74.219 (56.516)	
2022-09-18 21:12:04,649 INFO: Epoch: [95][200/215], lr: 0.01000	Time 0.163 (0.158)	Data 0.001 (0.014)	Loss 1.2571 (0.6459)	Prec@1 42.969 (56.448)	
2022-09-18 21:12:06,211 INFO: Epoch: [95][210/215], lr: 0.01000	Time 0.139 (0.158)	Data 0.004 (0.014)	Loss 1.2025 (0.6527)	Prec@1 45.312 (56.276)	
2022-09-18 21:12:07,205 INFO: Test: [0/100]	Time 0.350 (0.350)	Loss 0.5827 (0.5827)	Prec@1 86.000 (86.000)	Prec@5 96.000 (96.000)
2022-09-18 21:12:07,553 INFO: Test: [10/100]	Time 0.035 (0.063)	Loss 0.5012 (0.5722)	Prec@1 83.000 (83.000)	Prec@5 100.000 (98.182)
2022-09-18 21:12:07,898 INFO: Test: [20/100]	Time 0.035 (0.050)	Loss 0.6785 (0.5768)	Prec@1 82.000 (83.476)	Prec@5 97.000 (98.571)
2022-09-18 21:12:08,250 INFO: Test: [30/100]	Time 0.034 (0.045)	Loss 0.7565 (0.5964)	Prec@1 79.000 (83.065)	Prec@5 98.000 (98.290)
2022-09-18 21:12:08,599 INFO: Test: [40/100]	Time 0.035 (0.043)	Loss 0.5950 (0.6041)	Prec@1 84.000 (82.707)	Prec@5 97.000 (98.049)
2022-09-18 21:12:08,945 INFO: Test: [50/100]	Time 0.035 (0.041)	Loss 0.5241 (0.6045)	Prec@1 85.000 (82.627)	Prec@5 96.000 (98.000)
2022-09-18 21:12:09,293 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 0.5669 (0.6023)	Prec@1 83.000 (82.574)	Prec@5 98.000 (98.066)
2022-09-18 21:12:09,642 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 0.5641 (0.5998)	Prec@1 83.000 (82.704)	Prec@5 99.000 (98.085)
2022-09-18 21:12:09,990 INFO: Test: [80/100]	Time 0.036 (0.039)	Loss 0.7375 (0.5981)	Prec@1 79.000 (82.802)	Prec@5 95.000 (98.099)
2022-09-18 21:12:10,336 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 0.3631 (0.6023)	Prec@1 93.000 (82.659)	Prec@5 99.000 (98.044)
2022-09-18 21:12:10,723 INFO: val Results: Prec@1 82.710 Prec@5 97.990 Loss 0.60201
2022-09-18 21:12:10,723 INFO: val Class Accuracy: [0.900,0.975,0.938,0.846,0.945,0.680,0.619,0.757,0.778,0.833]
2022-09-18 21:12:10,724 INFO: Best Prec@1: 85.650

2022-09-18 21:12:11,529 INFO: Epoch: [96][0/215], lr: 0.01000	Time 0.742 (0.742)	Data 0.643 (0.643)	Loss 0.4061 (0.4061)	Prec@1 75.000 (75.000)	
2022-09-18 21:12:13,079 INFO: Epoch: [96][10/215], lr: 0.01000	Time 0.168 (0.207)	Data 0.001 (0.065)	Loss 1.4404 (0.4948)	Prec@1 27.344 (65.625)	
2022-09-18 21:12:14,626 INFO: Epoch: [96][20/215], lr: 0.01000	Time 0.161 (0.181)	Data 0.002 (0.038)	Loss 0.6948 (0.5484)	Prec@1 74.219 (61.272)	
2022-09-18 21:12:16,179 INFO: Epoch: [96][30/215], lr: 0.01000	Time 0.145 (0.173)	Data 0.003 (0.030)	Loss 0.4462 (0.5362)	Prec@1 78.125 (61.416)	
2022-09-18 21:12:17,727 INFO: Epoch: [96][40/215], lr: 0.01000	Time 0.150 (0.168)	Data 0.002 (0.025)	Loss 1.3693 (0.5322)	Prec@1 28.125 (59.851)	
2022-09-18 21:12:19,278 INFO: Epoch: [96][50/215], lr: 0.01000	Time 0.147 (0.166)	Data 0.002 (0.022)	Loss 0.0966 (0.5353)	Prec@1 77.344 (59.038)	
2022-09-18 21:12:20,818 INFO: Epoch: [96][60/215], lr: 0.01000	Time 0.149 (0.164)	Data 0.002 (0.020)	Loss 0.5540 (0.5686)	Prec@1 76.562 (58.197)	
2022-09-18 21:12:22,373 INFO: Epoch: [96][70/215], lr: 0.01000	Time 0.159 (0.163)	Data 0.002 (0.019)	Loss 0.1456 (0.5696)	Prec@1 76.562 (58.330)	
