2022-09-17 22:45:18,263 INFO: => creating model 
2022-09-17 22:45:26,696 INFO: cls num list:
2022-09-17 22:45:26,697 INFO: [5000, 5000, 5000, 5000, 5000, 50, 50, 50, 50, 50]
2022-09-17 22:45:27,907 INFO: Epoch: [0][0/198], lr: 0.00200	Time 1.137 (1.137)	Data 0.740 (0.740)	Loss 2.2213 (2.2213)	Prec@1 15.625 (15.625)	
2022-09-18 00:26:47,193 INFO: Epoch: [173][70/198], lr: 0.00010	Time 0.139 (0.163)	Data 0.002 (0.020)	Loss 0.0530 (0.5477)	Prec@1 82.031 (60.486)	
2022-09-18 00:26:48,731 INFO: Epoch: [173][80/198], lr: 0.00010	Time 0.151 (0.162)	Data 0.002 (0.019)	Loss 1.1532 (0.5388)	Prec@1 29.688 (60.330)	
2022-09-18 00:26:50,270 INFO: Epoch: [173][90/198], lr: 0.00010	Time 0.156 (0.161)	Data 0.002 (0.018)	Loss 0.9805 (0.5463)	Prec@1 21.094 (59.461)	
2022-09-18 00:26:51,814 INFO: Epoch: [173][100/198], lr: 0.00010	Time 0.155 (0.160)	Data 0.003 (0.018)	Loss 0.0172 (0.5352)	Prec@1 75.000 (59.437)	
2022-09-18 00:26:53,361 INFO: Epoch: [173][110/198], lr: 0.00010	Time 0.149 (0.160)	Data 0.002 (0.017)	Loss 0.2366 (0.5226)	Prec@1 38.281 (60.015)	
2022-09-18 00:26:54,909 INFO: Epoch: [173][120/198], lr: 0.00010	Time 0.149 (0.159)	Data 0.002 (0.017)	Loss 1.0424 (0.5385)	Prec@1 21.094 (59.291)	
2022-09-18 00:26:56,458 INFO: Epoch: [173][130/198], lr: 0.00010	Time 0.170 (0.159)	Data 0.003 (0.016)	Loss 0.7877 (0.5265)	Prec@1 24.219 (59.673)	
2022-09-18 00:26:58,001 INFO: Epoch: [173][140/198], lr: 0.00010	Time 0.163 (0.159)	Data 0.002 (0.016)	Loss 0.9899 (0.5302)	Prec@1 24.219 (59.358)	
2022-09-18 00:26:59,542 INFO: Epoch: [173][150/198], lr: 0.00010	Time 0.172 (0.158)	Data 0.002 (0.015)	Loss 0.0302 (0.5113)	Prec@1 81.250 (60.389)	
2022-09-18 00:27:01,086 INFO: Epoch: [173][160/198], lr: 0.00010	Time 0.154 (0.158)	Data 0.002 (0.015)	Loss 0.1082 (0.4918)	Prec@1 81.250 (61.088)	
2022-09-18 00:27:02,624 INFO: Epoch: [173][170/198], lr: 0.00010	Time 0.127 (0.158)	Data 0.004 (0.015)	Loss 1.0686 (0.4890)	Prec@1 22.656 (61.006)	
2022-09-18 00:27:04,167 INFO: Epoch: [173][180/198], lr: 0.00010	Time 0.152 (0.158)	Data 0.003 (0.015)	Loss 0.0202 (0.4836)	Prec@1 79.688 (60.843)	
2022-09-18 00:27:05,707 INFO: Epoch: [173][190/198], lr: 0.00010	Time 0.147 (0.157)	Data 0.002 (0.014)	Loss 0.7672 (0.4932)	Prec@1 27.344 (60.287)	
2022-09-18 00:27:07,180 INFO: Test: [0/100]	Time 0.394 (0.394)	Loss 1.0734 (1.0734)	Prec@1 73.000 (73.000)	Prec@5 96.000 (96.000)
2022-09-18 00:27:07,525 INFO: Test: [10/100]	Time 0.034 (0.067)	Loss 1.5121 (1.2597)	Prec@1 60.000 (64.909)	Prec@5 90.000 (95.091)
2022-09-18 00:27:07,868 INFO: Test: [20/100]	Time 0.035 (0.052)	Loss 1.4015 (1.2731)	Prec@1 60.000 (64.190)	Prec@5 97.000 (95.238)
2022-09-18 00:27:08,209 INFO: Test: [30/100]	Time 0.034 (0.046)	Loss 1.5345 (1.2850)	Prec@1 56.000 (63.516)	Prec@5 92.000 (95.032)
2022-09-18 00:27:08,550 INFO: Test: [40/100]	Time 0.034 (0.043)	Loss 1.5230 (1.2700)	Prec@1 55.000 (63.268)	Prec@5 94.000 (95.390)
2022-09-18 00:27:08,893 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 1.4100 (1.2908)	Prec@1 59.000 (62.824)	Prec@5 94.000 (95.314)
2022-09-18 00:27:09,236 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 1.0593 (1.2838)	Prec@1 68.000 (63.000)	Prec@5 98.000 (95.230)
2022-09-18 00:27:09,579 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 1.3261 (1.2923)	Prec@1 65.000 (62.845)	Prec@5 90.000 (95.056)
2022-09-18 00:27:09,920 INFO: Test: [80/100]	Time 0.034 (0.039)	Loss 1.4961 (1.2932)	Prec@1 63.000 (62.975)	Prec@5 91.000 (95.000)
2022-09-18 00:27:10,259 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 1.6074 (1.3031)	Prec@1 50.000 (62.780)	Prec@5 91.000 (94.736)
2022-09-18 00:27:10,643 INFO: val Results: Prec@1 62.750 Prec@5 94.660 Loss 1.30545
2022-09-18 00:27:10,643 INFO: val Class Accuracy: [0.970,0.993,0.942,0.928,0.964,0.110,0.351,0.393,0.344,0.280]
2022-09-18 00:27:10,644 INFO: Best Prec@1: 70.140

2022-09-18 00:27:11,526 INFO: Epoch: [174][0/198], lr: 0.00010	Time 0.809 (0.809)	Data 0.720 (0.720)	Loss 0.0285 (0.0285)	Prec@1 82.031 (82.031)	
2022-09-18 00:27:13,067 INFO: Epoch: [174][10/198], lr: 0.00010	Time 0.163 (0.212)	Data 0.001 (0.074)	Loss 1.1471 (0.5193)	Prec@1 29.688 (63.494)	
2022-09-18 00:27:14,607 INFO: Epoch: [174][20/198], lr: 0.00010	Time 0.132 (0.184)	Data 0.004 (0.044)	Loss 0.9890 (0.5884)	Prec@1 18.750 (55.841)	
2022-09-18 00:27:16,150 INFO: Epoch: [174][30/198], lr: 0.00010	Time 0.137 (0.175)	Data 0.003 (0.033)	Loss 0.8313 (0.5968)	Prec@1 47.656 (55.670)	
2022-09-18 00:27:17,689 INFO: Epoch: [174][40/198], lr: 0.00010	Time 0.138 (0.170)	Data 0.003 (0.028)	Loss 0.8817 (0.6303)	Prec@1 47.656 (53.049)	
2022-09-18 00:27:19,225 INFO: Epoch: [174][50/198], lr: 0.00010	Time 0.151 (0.166)	Data 0.002 (0.025)	Loss 1.0993 (0.6356)	Prec@1 39.062 (53.937)	
2022-09-18 00:27:20,761 INFO: Epoch: [174][60/198], lr: 0.00010	Time 0.154 (0.164)	Data 0.002 (0.022)	Loss 0.7762 (0.6313)	Prec@1 60.938 (55.161)	
2022-09-18 00:27:22,311 INFO: Epoch: [174][70/198], lr: 0.00010	Time 0.150 (0.163)	Data 0.002 (0.021)	Loss 0.0129 (0.5881)	Prec@1 75.781 (56.349)	
2022-09-18 00:27:23,853 INFO: Epoch: [174][80/198], lr: 0.00010	Time 0.155 (0.162)	Data 0.002 (0.020)	Loss 1.1407 (0.5708)	Prec@1 22.656 (57.137)	
2022-09-18 00:27:25,392 INFO: Epoch: [174][90/198], lr: 0.00010	Time 0.159 (0.161)	Data 0.002 (0.019)	Loss 0.1056 (0.5464)	Prec@1 74.219 (57.933)	
2022-09-18 00:27:26,934 INFO: Epoch: [174][100/198], lr: 0.00010	Time 0.151 (0.160)	Data 0.003 (0.018)	Loss 0.0577 (0.5221)	Prec@1 76.562 (58.725)	
2022-09-18 00:27:28,484 INFO: Epoch: [174][110/198], lr: 0.00010	Time 0.181 (0.160)	Data 0.002 (0.017)	Loss 1.1286 (0.5286)	Prec@1 19.531 (58.495)	
2022-09-18 00:27:30,030 INFO: Epoch: [174][120/198], lr: 0.00010	Time 0.169 (0.160)	Data 0.002 (0.017)	Loss 0.2951 (0.5388)	Prec@1 80.469 (58.587)	
2022-09-18 00:27:31,574 INFO: Epoch: [174][130/198], lr: 0.00010	Time 0.163 (0.159)	Data 0.002 (0.016)	Loss 0.1632 (0.5274)	Prec@1 77.344 (59.089)	
2022-09-18 00:27:33,119 INFO: Epoch: [174][140/198], lr: 0.00010	Time 0.120 (0.159)	Data 0.002 (0.016)	Loss 0.0337 (0.5143)	Prec@1 80.469 (60.117)	
2022-09-18 00:27:34,665 INFO: Epoch: [174][150/198], lr: 0.00010	Time 0.149 (0.158)	Data 0.002 (0.015)	Loss 1.1438 (0.5274)	Prec@1 32.812 (59.546)	
2022-09-18 00:27:36,201 INFO: Epoch: [174][160/198], lr: 0.00010	Time 0.136 (0.158)	Data 0.002 (0.015)	Loss 1.2104 (0.5329)	Prec@1 21.875 (58.914)	
2022-09-18 00:27:37,742 INFO: Epoch: [174][170/198], lr: 0.00010	Time 0.156 (0.158)	Data 0.002 (0.015)	Loss 0.8626 (0.5286)	Prec@1 27.344 (58.996)	
2022-09-18 00:27:39,283 INFO: Epoch: [174][180/198], lr: 0.00010	Time 0.155 (0.158)	Data 0.002 (0.015)	Loss 0.7800 (0.5313)	Prec@1 60.938 (59.012)	
2022-09-18 00:27:40,822 INFO: Epoch: [174][190/198], lr: 0.00010	Time 0.156 (0.158)	Data 0.002 (0.014)	Loss 0.1549 (0.5201)	Prec@1 75.781 (59.269)	
2022-09-18 00:27:42,323 INFO: Test: [0/100]	Time 0.398 (0.398)	Loss 1.1704 (1.1704)	Prec@1 65.000 (65.000)	Prec@5 96.000 (96.000)
2022-09-18 00:27:42,664 INFO: Test: [10/100]	Time 0.034 (0.067)	Loss 1.2056 (1.2191)	Prec@1 69.000 (64.455)	Prec@5 93.000 (94.000)
2022-09-18 00:27:43,006 INFO: Test: [20/100]	Time 0.035 (0.051)	Loss 1.1829 (1.2415)	Prec@1 66.000 (64.000)	Prec@5 95.000 (94.619)
2022-09-18 00:27:43,346 INFO: Test: [30/100]	Time 0.034 (0.046)	Loss 1.4587 (1.2689)	Prec@1 59.000 (63.258)	Prec@5 92.000 (94.645)
2022-09-18 00:27:43,688 INFO: Test: [40/100]	Time 0.034 (0.043)	Loss 1.1301 (1.2654)	Prec@1 67.000 (63.146)	Prec@5 97.000 (94.463)
2022-09-18 00:27:44,031 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 1.3790 (1.2757)	Prec@1 63.000 (62.784)	Prec@5 91.000 (94.510)
2022-09-18 00:27:44,373 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 1.2879 (1.2819)	Prec@1 62.000 (62.623)	Prec@5 96.000 (94.557)
2022-09-18 00:27:44,717 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 1.3633 (1.2813)	Prec@1 63.000 (62.662)	Prec@5 94.000 (94.493)
2022-09-18 00:27:45,061 INFO: Test: [80/100]	Time 0.034 (0.039)	Loss 1.2315 (1.2748)	Prec@1 57.000 (62.543)	Prec@5 98.000 (94.593)
2022-09-18 00:27:45,403 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 1.1197 (1.2687)	Prec@1 62.000 (62.473)	Prec@5 96.000 (94.747)
2022-09-18 00:27:45,776 INFO: val Results: Prec@1 62.780 Prec@5 94.840 Loss 1.25759
2022-09-18 00:27:45,777 INFO: val Class Accuracy: [0.969,0.992,0.942,0.928,0.965,0.115,0.324,0.421,0.344,0.278]
2022-09-18 00:27:45,777 INFO: Best Prec@1: 70.140

2022-09-18 00:27:46,665 INFO: Epoch: [175][0/198], lr: 0.00010	Time 0.799 (0.799)	Data 0.728 (0.728)	Loss 0.5216 (0.5216)	Prec@1 79.688 (79.688)	
2022-09-18 00:27:48,201 INFO: Epoch: [175][10/198], lr: 0.00010	Time 0.138 (0.212)	Data 0.001 (0.076)	Loss 0.0081 (0.6045)	Prec@1 78.906 (62.358)	
2022-09-18 00:27:49,742 INFO: Epoch: [175][20/198], lr: 0.00010	Time 0.151 (0.185)	Data 0.002 (0.044)	Loss 0.7767 (0.5848)	Prec@1 57.812 (58.929)	
2022-09-18 00:27:51,283 INFO: Epoch: [175][30/198], lr: 0.00010	Time 0.148 (0.175)	Data 0.002 (0.033)	Loss 1.0494 (0.6265)	Prec@1 20.312 (55.645)	
2022-09-18 00:27:52,820 INFO: Epoch: [175][40/198], lr: 0.00010	Time 0.152 (0.170)	Data 0.002 (0.028)	Loss 1.2288 (0.6041)	Prec@1 30.469 (55.202)	
2022-09-18 00:27:54,353 INFO: Epoch: [175][50/198], lr: 0.00010	Time 0.151 (0.166)	Data 0.002 (0.024)	Loss 1.1447 (0.5690)	Prec@1 23.438 (56.434)	
2022-09-18 00:27:55,890 INFO: Epoch: [175][60/198], lr: 0.00010	Time 0.153 (0.164)	Data 0.002 (0.022)	Loss 0.1130 (0.5412)	Prec@1 77.344 (57.018)	
2022-09-18 00:27:57,430 INFO: Epoch: [175][70/198], lr: 0.00010	Time 0.150 (0.163)	Data 0.002 (0.021)	Loss 0.6056 (0.5329)	Prec@1 87.500 (58.055)	
2022-09-18 00:27:58,976 INFO: Epoch: [175][80/198], lr: 0.00010	Time 0.190 (0.162)	Data 0.002 (0.020)	Loss 0.9806 (0.5285)	Prec@1 37.500 (58.025)	
2022-09-18 00:28:00,519 INFO: Epoch: [175][90/198], lr: 0.00010	Time 0.162 (0.161)	Data 0.002 (0.018)	Loss 0.0626 (0.5136)	Prec@1 84.375 (59.135)	
2022-09-18 00:28:02,059 INFO: Epoch: [175][100/198], lr: 0.00010	Time 0.161 (0.160)	Data 0.002 (0.017)	Loss 0.0166 (0.5261)	Prec@1 75.781 (58.462)	
2022-09-18 00:28:03,602 INFO: Epoch: [175][110/198], lr: 0.00010	Time 0.157 (0.160)	Data 0.002 (0.017)	Loss 0.8883 (0.5422)	Prec@1 51.562 (58.418)	
2022-09-18 00:28:05,153 INFO: Epoch: [175][120/198], lr: 0.00010	Time 0.135 (0.159)	Data 0.002 (0.016)	Loss 0.5442 (0.5538)	Prec@1 75.000 (58.490)	
2022-09-18 00:28:06,691 INFO: Epoch: [175][130/198], lr: 0.00010	Time 0.125 (0.159)	Data 0.003 (0.016)	Loss 0.0457 (0.5360)	Prec@1 75.781 (58.934)	
2022-09-18 00:28:08,241 INFO: Epoch: [175][140/198], lr: 0.00010	Time 0.146 (0.159)	Data 0.003 (0.016)	Loss 1.1143 (0.5367)	Prec@1 22.656 (59.381)	
2022-09-18 00:28:09,790 INFO: Epoch: [175][150/198], lr: 0.00010	Time 0.150 (0.158)	Data 0.002 (0.015)	Loss 0.8751 (0.5358)	Prec@1 28.906 (59.008)	
2022-09-18 00:28:11,333 INFO: Epoch: [175][160/198], lr: 0.00010	Time 0.156 (0.158)	Data 0.003 (0.015)	Loss 0.1387 (0.5382)	Prec@1 73.438 (58.904)	
2022-09-18 00:28:12,889 INFO: Epoch: [175][170/198], lr: 0.00010	Time 0.156 (0.158)	Data 0.002 (0.015)	Loss 1.1038 (0.5405)	Prec@1 29.688 (58.836)	
2022-09-18 00:28:14,426 INFO: Epoch: [175][180/198], lr: 0.00010	Time 0.151 (0.158)	Data 0.002 (0.015)	Loss 0.2847 (0.5337)	Prec@1 31.250 (59.194)	
2022-09-18 00:28:15,969 INFO: Epoch: [175][190/198], lr: 0.00010	Time 0.156 (0.158)	Data 0.002 (0.014)	Loss 0.5793 (0.5322)	Prec@1 75.781 (59.293)	
2022-09-18 00:28:17,499 INFO: Test: [0/100]	Time 0.418 (0.418)	Loss 1.1856 (1.1856)	Prec@1 67.000 (67.000)	Prec@5 94.000 (94.000)
2022-09-18 00:28:17,840 INFO: Test: [10/100]	Time 0.034 (0.069)	Loss 1.0966 (1.1190)	Prec@1 66.000 (67.364)	Prec@5 97.000 (95.000)
2022-09-18 00:28:18,181 INFO: Test: [20/100]	Time 0.034 (0.052)	Loss 1.0227 (1.0883)	Prec@1 66.000 (67.810)	Prec@5 97.000 (95.429)
2022-09-18 00:28:18,522 INFO: Test: [30/100]	Time 0.034 (0.046)	Loss 1.1680 (1.0711)	Prec@1 66.000 (67.774)	Prec@5 96.000 (95.613)
2022-09-18 00:28:18,865 INFO: Test: [40/100]	Time 0.034 (0.044)	Loss 1.3335 (1.1048)	Prec@1 61.000 (66.951)	Prec@5 95.000 (95.366)
2022-09-18 00:28:19,206 INFO: Test: [50/100]	Time 0.034 (0.042)	Loss 1.4715 (1.1200)	Prec@1 61.000 (66.686)	Prec@5 90.000 (95.098)
2022-09-18 00:28:19,547 INFO: Test: [60/100]	Time 0.034 (0.040)	Loss 0.8518 (1.1207)	Prec@1 74.000 (66.705)	Prec@5 96.000 (95.115)
2022-09-18 00:28:19,889 INFO: Test: [70/100]	Time 0.034 (0.040)	Loss 1.4419 (1.1208)	Prec@1 61.000 (66.676)	Prec@5 91.000 (95.056)
2022-09-18 00:28:20,230 INFO: Test: [80/100]	Time 0.034 (0.039)	Loss 1.0533 (1.1250)	Prec@1 67.000 (66.383)	Prec@5 98.000 (95.086)
2022-09-18 00:28:20,570 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 1.2038 (1.1203)	Prec@1 62.000 (66.615)	Prec@5 95.000 (95.033)
2022-09-18 00:28:20,966 INFO: val Results: Prec@1 66.220 Prec@5 94.890 Loss 1.13029
2022-09-18 00:28:20,966 INFO: val Class Accuracy: [0.967,0.993,0.933,0.935,0.962,0.152,0.429,0.471,0.425,0.355]
2022-09-18 00:28:20,966 INFO: Best Prec@1: 70.140

2022-09-18 00:28:21,905 INFO: Epoch: [176][0/198], lr: 0.00010	Time 0.849 (0.849)	Data 0.778 (0.778)	Loss 0.2085 (0.2085)	Prec@1 75.781 (75.781)	
2022-09-18 00:28:23,466 INFO: Epoch: [176][10/198], lr: 0.00010	Time 0.155 (0.219)	Data 0.001 (0.081)	Loss 0.9408 (0.7057)	Prec@1 30.469 (50.781)	
2022-09-18 00:28:25,020 INFO: Epoch: [176][20/198], lr: 0.00010	Time 0.159 (0.189)	Data 0.002 (0.047)	Loss 0.1704 (0.7268)	Prec@1 76.562 (45.499)	
2022-09-18 00:28:26,558 INFO: Epoch: [176][30/198], lr: 0.00010	Time 0.172 (0.178)	Data 0.002 (0.035)	Loss 0.0087 (0.7193)	Prec@1 78.125 (47.933)	
2022-09-18 00:28:28,098 INFO: Epoch: [176][40/198], lr: 0.00010	Time 0.152 (0.172)	Data 0.002 (0.029)	Loss 0.7189 (0.6451)	Prec@1 66.406 (51.277)	
2022-09-18 00:28:29,638 INFO: Epoch: [176][50/198], lr: 0.00010	Time 0.140 (0.168)	Data 0.003 (0.025)	Loss 0.5659 (0.5838)	Prec@1 79.688 (54.733)	
2022-09-18 00:28:31,175 INFO: Epoch: [176][60/198], lr: 0.00010	Time 0.150 (0.166)	Data 0.002 (0.023)	Loss 0.0163 (0.5675)	Prec@1 78.906 (56.032)	
2022-09-18 00:28:32,710 INFO: Epoch: [176][70/198], lr: 0.00010	Time 0.134 (0.164)	Data 0.003 (0.021)	Loss 0.0261 (0.5174)	Prec@1 87.500 (59.199)	
2022-09-18 00:28:34,243 INFO: Epoch: [176][80/198], lr: 0.00010	Time 0.155 (0.163)	Data 0.003 (0.020)	Loss 0.5450 (0.5062)	Prec@1 35.938 (58.980)	
2022-09-18 00:28:35,789 INFO: Epoch: [176][90/198], lr: 0.00010	Time 0.154 (0.162)	Data 0.002 (0.019)	Loss 0.9035 (0.4914)	Prec@1 24.219 (59.658)	
2022-09-18 00:28:37,338 INFO: Epoch: [176][100/198], lr: 0.00010	Time 0.146 (0.161)	Data 0.002 (0.018)	Loss 1.0125 (0.4918)	Prec@1 18.750 (59.955)	
2022-09-18 00:28:38,886 INFO: Epoch: [176][110/198], lr: 0.00010	Time 0.153 (0.161)	Data 0.002 (0.018)	Loss 0.3879 (0.4755)	Prec@1 79.688 (60.311)	
2022-09-18 00:28:40,435 INFO: Epoch: [176][120/198], lr: 0.00010	Time 0.152 (0.160)	Data 0.002 (0.017)	Loss 0.9967 (0.4916)	Prec@1 35.156 (59.356)	
2022-09-18 00:28:41,980 INFO: Epoch: [176][130/198], lr: 0.00010	Time 0.174 (0.160)	Data 0.002 (0.017)	Loss 0.6586 (0.4958)	Prec@1 71.094 (59.256)	
2022-09-18 00:28:43,529 INFO: Epoch: [176][140/198], lr: 0.00010	Time 0.178 (0.159)	Data 0.002 (0.016)	Loss 0.0707 (0.4903)	Prec@1 77.344 (59.962)	
2022-09-18 00:28:45,100 INFO: Epoch: [176][150/198], lr: 0.00010	Time 0.167 (0.159)	Data 0.003 (0.016)	Loss 0.4067 (0.4944)	Prec@1 79.688 (59.385)	
2022-09-18 00:28:46,644 INFO: Epoch: [176][160/198], lr: 0.00010	Time 0.127 (0.159)	Data 0.004 (0.015)	Loss 0.0446 (0.4895)	Prec@1 80.469 (59.797)	
2022-09-18 00:28:48,186 INFO: Epoch: [176][170/198], lr: 0.00010	Time 0.146 (0.159)	Data 0.009 (0.015)	Loss 0.0836 (0.4932)	Prec@1 86.719 (59.672)	
2022-09-18 00:28:49,730 INFO: Epoch: [176][180/198], lr: 0.00010	Time 0.138 (0.158)	Data 0.002 (0.015)	Loss 0.5222 (0.4868)	Prec@1 78.125 (60.126)	
2022-09-18 00:28:51,268 INFO: Epoch: [176][190/198], lr: 0.00010	Time 0.151 (0.158)	Data 0.002 (0.015)	Loss 0.7839 (0.4943)	Prec@1 31.250 (60.124)	
2022-09-18 00:28:52,740 INFO: Test: [0/100]	Time 0.394 (0.394)	Loss 1.5488 (1.5488)	Prec@1 50.000 (50.000)	Prec@5 94.000 (94.000)
2022-09-18 00:28:53,085 INFO: Test: [10/100]	Time 0.034 (0.067)	Loss 1.0294 (1.1835)	Prec@1 68.000 (62.091)	Prec@5 97.000 (95.273)
2022-09-18 00:28:53,430 INFO: Test: [20/100]	Time 0.035 (0.052)	Loss 1.1431 (1.1256)	Prec@1 66.000 (64.429)	Prec@5 95.000 (95.524)
2022-09-18 00:28:53,775 INFO: Test: [30/100]	Time 0.035 (0.046)	Loss 1.1744 (1.1251)	Prec@1 60.000 (64.581)	Prec@5 93.000 (95.355)
2022-09-18 00:28:54,119 INFO: Test: [40/100]	Time 0.035 (0.043)	Loss 1.2285 (1.1122)	Prec@1 64.000 (65.049)	Prec@5 91.000 (95.512)
2022-09-18 00:28:54,461 INFO: Test: [50/100]	Time 0.034 (0.041)	Loss 1.0809 (1.1198)	Prec@1 68.000 (64.471)	Prec@5 96.000 (95.471)
2022-09-18 00:28:54,803 INFO: Test: [60/100]	Time 0.035 (0.040)	Loss 1.1895 (1.1178)	Prec@1 62.000 (64.541)	Prec@5 92.000 (95.377)
2022-09-18 00:28:55,146 INFO: Test: [70/100]	Time 0.034 (0.039)	Loss 1.4348 (1.1277)	Prec@1 57.000 (64.197)	Prec@5 97.000 (95.493)
2022-09-18 00:28:55,489 INFO: Test: [80/100]	Time 0.034 (0.039)	Loss 1.2300 (1.1397)	Prec@1 59.000 (63.765)	Prec@5 97.000 (95.444)
2022-09-18 00:28:55,828 INFO: Test: [90/100]	Time 0.034 (0.038)	Loss 1.0995 (1.1459)	Prec@1 67.000 (63.747)	Prec@5 95.000 (95.308)
2022-09-18 00:28:56,213 INFO: val Results: Prec@1 63.780 Prec@5 95.300 Loss 1.14726
2022-09-18 00:28:56,213 INFO: val Class Accuracy: [0.962,0.993,0.943,0.924,0.966,0.140,0.382,0.388,0.369,0.311]
2022-09-18 00:28:56,214 INFO: Best Prec@1: 70.140

2022-09-18 00:28:57,149 INFO: Epoch: [177][0/198], lr: 0.00010	Time 0.846 (0.846)	Data 0.777 (0.777)	Loss 0.0264 (0.0264)	Prec@1 79.688 (79.688)	
2022-09-18 00:28:58,684 INFO: Epoch: [177][10/198], lr: 0.00010	Time 0.134 (0.216)	Data 0.001 (0.079)	Loss 0.7950 (0.4704)	Prec@1 32.031 (63.139)	
2022-09-18 00:29:00,225 INFO: Epoch: [177][20/198], lr: 0.00010	Time 0.151 (0.187)	Data 0.003 (0.047)	Loss 1.1495 (0.4257)	Prec@1 26.562 (65.216)	
2022-09-18 00:29:01,776 INFO: Epoch: [177][30/198], lr: 0.00010	Time 0.152 (0.176)	Data 0.002 (0.035)	Loss 0.7452 (0.4074)	Prec@1 58.594 (66.961)	
2022-09-18 00:29:03,328 INFO: Epoch: [177][40/198], lr: 0.00010	Time 0.156 (0.171)	Data 0.002 (0.029)	Loss 0.0247 (0.4389)	Prec@1 77.344 (64.577)	
2022-09-18 00:29:04,875 INFO: Epoch: [177][50/198], lr: 0.00010	Time 0.152 (0.168)	Data 0.002 (0.025)	Loss 1.1498 (0.4780)	Prec@1 27.344 (61.887)	
2022-09-18 00:29:06,423 INFO: Epoch: [177][60/198], lr: 0.00010	Time 0.152 (0.166)	Data 0.002 (0.023)	Loss 0.9370 (0.5270)	Prec@1 51.562 (58.747)	
2022-09-18 00:29:07,967 INFO: Epoch: [177][70/198], lr: 0.00010	Time 0.150 (0.164)	Data 0.002 (0.021)	Loss 0.9387 (0.5257)	Prec@1 26.562 (58.759)	
2022-09-18 00:29:09,516 INFO: Epoch: [177][80/198], lr: 0.00010	Time 0.170 (0.163)	Data 0.002 (0.020)	Loss 0.1581 (0.5028)	Prec@1 83.594 (60.667)	
2022-09-18 00:29:11,055 INFO: Epoch: [177][90/198], lr: 0.00010	Time 0.186 (0.162)	Data 0.002 (0.019)	Loss 0.3182 (0.4972)	Prec@1 79.688 (60.465)	
2022-09-18 00:29:12,598 INFO: Epoch: [177][100/198], lr: 0.00010	Time 0.157 (0.161)	Data 0.002 (0.018)	Loss 0.7804 (0.5034)	Prec@1 57.812 (59.708)	
2022-09-18 00:29:14,140 INFO: Epoch: [177][110/198], lr: 0.00010	Time 0.136 (0.161)	Data 0.005 (0.017)	Loss 0.0085 (0.4919)	Prec@1 82.812 (60.445)	
2022-09-18 00:29:15,683 INFO: Epoch: [177][120/198], lr: 0.00010	Time 0.145 (0.160)	Data 0.003 (0.017)	Loss 0.5898 (0.5085)	Prec@1 77.344 (60.111)	
2022-09-18 00:29:17,223 INFO: Epoch: [177][130/198], lr: 0.00010	Time 0.126 (0.160)	Data 0.002 (0.016)	Loss 0.6303 (0.5124)	Prec@1 74.219 (59.554)	
2022-09-18 00:29:18,770 INFO: Epoch: [177][140/198], lr: 0.00010	Time 0.148 (0.159)	Data 0.003 (0.016)	Loss 0.0308 (0.5028)	Prec@1 81.250 (60.300)	
2022-09-18 00:29:20,339 INFO: Epoch: [177][150/198], lr: 0.00010	Time 0.151 (0.159)	Data 0.002 (0.016)	Loss 0.0123 (0.5001)	Prec@1 82.031 (60.234)	
2022-09-18 00:29:21,879 INFO: Epoch: [177][160/198], lr: 0.00010	Time 0.154 (0.159)	Data 0.002 (0.015)	Loss 0.8847 (0.5091)	Prec@1 53.906 (59.336)	
2022-09-18 00:29:23,424 INFO: Epoch: [177][170/198], lr: 0.00010	Time 0.159 (0.159)	Data 0.002 (0.015)	Loss 0.1455 (0.5061)	Prec@1 78.906 (59.800)	
2022-09-18 00:29:24,973 INFO: Epoch: [177][180/198], lr: 0.00010	Time 0.151 (0.158)	Data 0.002 (0.015)	Loss 0.0138 (0.5091)	Prec@1 84.375 (59.755)	
2022-09-18 00:29:26,515 INFO: Epoch: [177][190/198], lr: 0.00010	Time 0.177 (0.158)	Data 0.002 (0.015)	Loss 0.5557 (0.5074)	Prec@1 25.781 (59.764)	
2022-09-18 00:29:28,059 INFO: Test: [0/100]	Time 0.425 (0.425)	Loss 1.6687 (1.6687)	Prec@1 57.000 (57.000)	Prec@5 97.000 (97.000)
2022-09-18 00:29:28,404 INFO: Test: [10/100]	Time 0.034 (0.070)	Loss 1.2593 (1.5020)	Prec@1 67.000 (60.545)	Prec@5 95.000 (93.909)
2022-09-18 00:29:28,748 INFO: Test: [20/100]	Time 0.034 (0.053)	Loss 1.8875 (1.4849)	Prec@1 49.000 (60.667)	Prec@5 96.000 (94.619)
2022-09-18 00:29:29,088 INFO: Test: [30/100]	Time 0.034 (0.047)	Loss 1.0729 (1.4649)	Prec@1 71.000 (61.258)	Prec@5 98.000 (94.839)
