2022-09-18 17:13:50,699 INFO: => creating model 
2022-09-18 17:13:59,764 INFO: cls num list:
2022-09-18 17:13:59,764 INFO: [5000, 5000, 5000, 5000, 5000, 100, 100, 100, 100, 100]
2022-09-18 18:48:28,186 INFO: Epoch: [160][40/200], lr: 0.00010	Time 0.130 (0.166)	Data 0.002 (0.023)	Loss 0.8735 (0.6920)	Prec@1 53.125 (53.868)	
2022-09-18 18:48:29,740 INFO: Epoch: [160][50/200], lr: 0.00010	Time 0.157 (0.164)	Data 0.002 (0.020)	Loss 0.0185 (0.6449)	Prec@1 70.312 (56.097)	
2022-09-18 18:48:31,317 INFO: Epoch: [160][60/200], lr: 0.00010	Time 0.150 (0.163)	Data 0.002 (0.019)	Loss 0.9298 (0.6602)	Prec@1 39.062 (55.520)	
2022-09-18 18:48:32,880 INFO: Epoch: [160][70/200], lr: 0.00010	Time 0.154 (0.162)	Data 0.002 (0.018)	Loss 0.1712 (0.6780)	Prec@1 75.781 (53.818)	
2022-09-18 18:48:34,440 INFO: Epoch: [160][80/200], lr: 0.00010	Time 0.155 (0.161)	Data 0.002 (0.017)	Loss 1.2681 (0.6625)	Prec@1 22.656 (54.282)	
2022-09-18 18:48:35,997 INFO: Epoch: [160][90/200], lr: 0.00010	Time 0.174 (0.161)	Data 0.003 (0.016)	Loss 0.0196 (0.6454)	Prec@1 78.125 (55.400)	
2022-09-18 18:48:37,560 INFO: Epoch: [160][100/200], lr: 0.00010	Time 0.163 (0.160)	Data 0.002 (0.016)	Loss 0.2445 (0.6280)	Prec@1 83.594 (56.126)	
2022-09-18 18:48:39,128 INFO: Epoch: [160][110/200], lr: 0.00010	Time 0.131 (0.160)	Data 0.002 (0.015)	Loss 0.0420 (0.6129)	Prec@1 81.250 (56.665)	
2022-09-18 18:48:40,683 INFO: Epoch: [160][120/200], lr: 0.00010	Time 0.132 (0.160)	Data 0.002 (0.015)	Loss 0.4606 (0.6138)	Prec@1 37.500 (56.366)	
2022-09-18 18:48:42,242 INFO: Epoch: [160][130/200], lr: 0.00010	Time 0.155 (0.159)	Data 0.002 (0.014)	Loss 1.2489 (0.6072)	Prec@1 26.562 (57.258)	
2022-09-18 18:48:43,821 INFO: Epoch: [160][140/200], lr: 0.00010	Time 0.160 (0.159)	Data 0.002 (0.014)	Loss 1.1115 (0.6126)	Prec@1 42.188 (56.981)	
2022-09-18 18:48:45,386 INFO: Epoch: [160][150/200], lr: 0.00010	Time 0.158 (0.159)	Data 0.002 (0.014)	Loss 1.0090 (0.6023)	Prec@1 43.750 (57.750)	
2022-09-18 18:48:46,958 INFO: Epoch: [160][160/200], lr: 0.00010	Time 0.182 (0.159)	Data 0.002 (0.014)	Loss 1.0031 (0.5950)	Prec@1 26.562 (57.677)	
2022-09-18 18:48:48,524 INFO: Epoch: [160][170/200], lr: 0.00010	Time 0.187 (0.159)	Data 0.003 (0.013)	Loss 0.0520 (0.6125)	Prec@1 70.312 (56.666)	
2022-09-18 18:48:50,081 INFO: Epoch: [160][180/200], lr: 0.00010	Time 0.158 (0.159)	Data 0.002 (0.013)	Loss 0.2410 (0.5936)	Prec@1 79.688 (57.385)	
2022-09-18 18:48:51,643 INFO: Epoch: [160][190/200], lr: 0.00010	Time 0.135 (0.159)	Data 0.002 (0.013)	Loss 0.8198 (0.5966)	Prec@1 32.031 (56.675)	
2022-09-18 18:48:53,304 INFO: Test: [0/100]	Time 0.257 (0.257)	Loss 1.2509 (1.2509)	Prec@1 64.000 (64.000)	Prec@5 95.000 (95.000)
2022-09-18 18:48:53,650 INFO: Test: [10/100]	Time 0.034 (0.055)	Loss 1.0316 (1.0004)	Prec@1 69.000 (69.545)	Prec@5 97.000 (96.818)
2022-09-18 18:48:53,999 INFO: Test: [20/100]	Time 0.036 (0.045)	Loss 0.8198 (0.9939)	Prec@1 74.000 (69.810)	Prec@5 97.000 (96.571)
2022-09-18 18:48:54,342 INFO: Test: [30/100]	Time 0.034 (0.042)	Loss 0.8492 (0.9716)	Prec@1 74.000 (70.613)	Prec@5 98.000 (96.774)
2022-09-18 18:48:54,689 INFO: Test: [40/100]	Time 0.034 (0.040)	Loss 0.7073 (0.9607)	Prec@1 81.000 (71.073)	Prec@5 98.000 (96.780)
2022-09-18 18:48:55,036 INFO: Test: [50/100]	Time 0.034 (0.039)	Loss 1.0082 (0.9587)	Prec@1 66.000 (71.000)	Prec@5 97.000 (96.784)
2022-09-18 18:48:55,381 INFO: Test: [60/100]	Time 0.034 (0.038)	Loss 0.9482 (0.9465)	Prec@1 72.000 (71.295)	Prec@5 96.000 (96.770)
2022-09-18 18:48:55,728 INFO: Test: [70/100]	Time 0.034 (0.038)	Loss 0.8537 (0.9342)	Prec@1 70.000 (71.338)	Prec@5 98.000 (96.803)
2022-09-18 18:48:56,076 INFO: Test: [80/100]	Time 0.034 (0.037)	Loss 1.1801 (0.9354)	Prec@1 68.000 (71.235)	Prec@5 94.000 (96.778)
2022-09-18 18:48:56,421 INFO: Test: [90/100]	Time 0.035 (0.037)	Loss 0.7124 (0.9267)	Prec@1 79.000 (71.484)	Prec@5 97.000 (96.791)
2022-09-18 18:48:56,801 INFO: val Results: Prec@1 71.730 Prec@5 96.840 Loss 0.91851
2022-09-18 18:48:56,802 INFO: val Class Accuracy: [0.978,0.993,0.934,0.933,0.954,0.287,0.469,0.537,0.552,0.536]
2022-09-18 18:48:56,802 INFO: Best Prec@1: 74.770

2022-09-18 18:48:57,445 INFO: Epoch: [161][0/200], lr: 0.00010	Time 0.552 (0.552)	Data 0.483 (0.483)	Loss 1.2936 (1.2936)	Prec@1 21.094 (21.094)	
2022-09-18 18:48:59,002 INFO: Epoch: [161][10/200], lr: 0.00010	Time 0.157 (0.192)	Data 0.002 (0.054)	Loss 1.1411 (0.6355)	Prec@1 37.500 (51.918)	
2022-09-18 18:49:00,563 INFO: Epoch: [161][20/200], lr: 0.00010	Time 0.163 (0.175)	Data 0.002 (0.033)	Loss 1.0992 (0.7326)	Prec@1 20.312 (47.731)	
2022-09-18 18:49:02,112 INFO: Epoch: [161][30/200], lr: 0.00010	Time 0.157 (0.168)	Data 0.002 (0.026)	Loss 0.0398 (0.6383)	Prec@1 80.469 (51.789)	
2022-09-18 18:49:03,676 INFO: Epoch: [161][40/200], lr: 0.00010	Time 0.151 (0.165)	Data 0.004 (0.022)	Loss 0.0573 (0.6288)	Prec@1 75.000 (52.382)	
2022-09-18 18:49:05,241 INFO: Epoch: [161][50/200], lr: 0.00010	Time 0.152 (0.164)	Data 0.002 (0.020)	Loss 0.1437 (0.6190)	Prec@1 84.375 (53.738)	
2022-09-18 18:49:06,813 INFO: Epoch: [161][60/200], lr: 0.00010	Time 0.154 (0.163)	Data 0.002 (0.019)	Loss 0.5938 (0.6061)	Prec@1 76.562 (55.161)	
2022-09-18 18:49:08,376 INFO: Epoch: [161][70/200], lr: 0.00010	Time 0.155 (0.162)	Data 0.002 (0.018)	Loss 0.0225 (0.5864)	Prec@1 82.812 (56.646)	
2022-09-18 18:49:09,947 INFO: Epoch: [161][80/200], lr: 0.00010	Time 0.158 (0.161)	Data 0.002 (0.017)	Loss 0.0384 (0.5816)	Prec@1 79.688 (57.417)	
2022-09-18 18:49:11,511 INFO: Epoch: [161][90/200], lr: 0.00010	Time 0.159 (0.161)	Data 0.002 (0.016)	Loss 0.5576 (0.5726)	Prec@1 73.438 (57.392)	
2022-09-18 18:49:13,072 INFO: Epoch: [161][100/200], lr: 0.00010	Time 0.172 (0.160)	Data 0.002 (0.016)	Loss 1.2586 (0.6002)	Prec@1 24.219 (55.716)	
2022-09-18 18:49:14,630 INFO: Epoch: [161][110/200], lr: 0.00010	Time 0.142 (0.160)	Data 0.002 (0.015)	Loss 0.0444 (0.5965)	Prec@1 77.344 (55.349)	
2022-09-18 18:49:16,190 INFO: Epoch: [161][120/200], lr: 0.00010	Time 0.144 (0.159)	Data 0.005 (0.015)	Loss 0.0530 (0.6010)	Prec@1 82.031 (55.320)	
2022-09-18 18:49:17,751 INFO: Epoch: [161][130/200], lr: 0.00010	Time 0.157 (0.159)	Data 0.003 (0.015)	Loss 0.8125 (0.6018)	Prec@1 59.375 (55.886)	
2022-09-18 18:49:19,314 INFO: Epoch: [161][140/200], lr: 0.00010	Time 0.153 (0.159)	Data 0.002 (0.014)	Loss 1.1822 (0.6208)	Prec@1 34.375 (55.120)	
2022-09-18 18:49:20,880 INFO: Epoch: [161][150/200], lr: 0.00010	Time 0.154 (0.159)	Data 0.002 (0.014)	Loss 0.2763 (0.6127)	Prec@1 77.344 (55.510)	
2022-09-18 18:49:22,456 INFO: Epoch: [161][160/200], lr: 0.00010	Time 0.159 (0.159)	Data 0.002 (0.014)	Loss 0.5135 (0.5996)	Prec@1 82.031 (56.090)	
2022-09-18 18:49:24,030 INFO: Epoch: [161][170/200], lr: 0.00010	Time 0.178 (0.159)	Data 0.002 (0.014)	Loss 0.4157 (0.5938)	Prec@1 78.125 (56.172)	
2022-09-18 18:49:25,593 INFO: Epoch: [161][180/200], lr: 0.00010	Time 0.158 (0.159)	Data 0.002 (0.013)	Loss 0.8215 (0.5958)	Prec@1 28.125 (56.241)	
2022-09-18 18:49:27,166 INFO: Epoch: [161][190/200], lr: 0.00010	Time 0.142 (0.158)	Data 0.003 (0.013)	Loss 1.2127 (0.5890)	Prec@1 25.000 (56.446)	
2022-09-18 18:49:28,811 INFO: Test: [0/100]	Time 0.256 (0.256)	Loss 0.9275 (0.9275)	Prec@1 73.000 (73.000)	Prec@5 98.000 (98.000)
2022-09-18 18:49:29,163 INFO: Test: [10/100]	Time 0.035 (0.055)	Loss 0.7395 (0.9124)	Prec@1 78.000 (71.545)	Prec@5 99.000 (97.909)
2022-09-18 18:49:29,515 INFO: Test: [20/100]	Time 0.036 (0.046)	Loss 1.0069 (0.9563)	Prec@1 73.000 (70.476)	Prec@5 97.000 (97.524)
2022-09-18 18:49:29,861 INFO: Test: [30/100]	Time 0.035 (0.042)	Loss 0.7332 (0.9670)	Prec@1 74.000 (70.452)	Prec@5 99.000 (97.161)
2022-09-18 18:49:30,212 INFO: Test: [40/100]	Time 0.035 (0.040)	Loss 1.0631 (0.9732)	Prec@1 71.000 (70.439)	Prec@5 97.000 (97.146)
2022-09-18 18:49:30,562 INFO: Test: [50/100]	Time 0.035 (0.039)	Loss 1.2997 (0.9813)	Prec@1 64.000 (70.275)	Prec@5 97.000 (97.176)
2022-09-18 18:49:30,908 INFO: Test: [60/100]	Time 0.035 (0.039)	Loss 0.8890 (0.9814)	Prec@1 69.000 (70.361)	Prec@5 99.000 (97.197)
2022-09-18 18:49:31,257 INFO: Test: [70/100]	Time 0.035 (0.038)	Loss 0.8324 (0.9830)	Prec@1 73.000 (70.268)	Prec@5 97.000 (97.169)
2022-09-18 18:49:31,607 INFO: Test: [80/100]	Time 0.034 (0.038)	Loss 0.8509 (0.9832)	Prec@1 73.000 (70.123)	Prec@5 99.000 (97.185)
2022-09-18 18:49:31,955 INFO: Test: [90/100]	Time 0.036 (0.037)	Loss 0.9985 (0.9798)	Prec@1 65.000 (70.143)	Prec@5 99.000 (97.275)
2022-09-18 18:49:32,339 INFO: val Results: Prec@1 70.100 Prec@5 97.260 Loss 0.98334
2022-09-18 18:49:32,339 INFO: val Class Accuracy: [0.976,0.993,0.941,0.935,0.952,0.251,0.441,0.471,0.529,0.521]
2022-09-18 18:49:32,339 INFO: Best Prec@1: 74.770

2022-09-18 18:49:32,999 INFO: Epoch: [162][0/200], lr: 0.00010	Time 0.579 (0.579)	Data 0.496 (0.496)	Loss 0.1595 (0.1595)	Prec@1 75.000 (75.000)	
2022-09-18 18:49:34,553 INFO: Epoch: [162][10/200], lr: 0.00010	Time 0.177 (0.194)	Data 0.001 (0.053)	Loss 0.7657 (0.4396)	Prec@1 28.125 (66.406)	
2022-09-18 18:49:36,104 INFO: Epoch: [162][20/200], lr: 0.00010	Time 0.159 (0.175)	Data 0.002 (0.032)	Loss 1.2016 (0.5079)	Prec@1 32.812 (60.528)	
2022-09-18 18:49:37,668 INFO: Epoch: [162][30/200], lr: 0.00010	Time 0.148 (0.169)	Data 0.004 (0.025)	Loss 0.1330 (0.4291)	Prec@1 74.219 (64.289)	
2022-09-18 18:49:39,238 INFO: Epoch: [162][40/200], lr: 0.00010	Time 0.163 (0.166)	Data 0.002 (0.022)	Loss 1.1896 (0.5053)	Prec@1 37.500 (61.909)	
2022-09-18 18:49:40,804 INFO: Epoch: [162][50/200], lr: 0.00010	Time 0.154 (0.164)	Data 0.002 (0.019)	Loss 1.1681 (0.5255)	Prec@1 18.750 (59.605)	
2022-09-18 18:49:42,365 INFO: Epoch: [162][60/200], lr: 0.00010	Time 0.156 (0.163)	Data 0.002 (0.018)	Loss 0.2244 (0.4869)	Prec@1 79.688 (61.450)	
2022-09-18 18:49:43,930 INFO: Epoch: [162][70/200], lr: 0.00010	Time 0.155 (0.162)	Data 0.002 (0.017)	Loss 1.1415 (0.5038)	Prec@1 25.781 (59.936)	
2022-09-18 18:49:45,496 INFO: Epoch: [162][80/200], lr: 0.00010	Time 0.183 (0.162)	Data 0.002 (0.016)	Loss 0.1278 (0.4958)	Prec@1 76.562 (60.388)	
2022-09-18 18:49:47,052 INFO: Epoch: [162][90/200], lr: 0.00010	Time 0.178 (0.161)	Data 0.002 (0.016)	Loss 0.6489 (0.4672)	Prec@1 64.844 (62.242)	
2022-09-18 18:49:48,611 INFO: Epoch: [162][100/200], lr: 0.00010	Time 0.161 (0.160)	Data 0.002 (0.015)	Loss 0.0323 (0.4701)	Prec@1 76.562 (62.809)	
2022-09-18 18:49:50,170 INFO: Epoch: [162][110/200], lr: 0.00010	Time 0.131 (0.160)	Data 0.005 (0.015)	Loss 1.0338 (0.4680)	Prec@1 27.344 (63.148)	
2022-09-18 18:49:51,731 INFO: Epoch: [162][120/200], lr: 0.00010	Time 0.151 (0.159)	Data 0.002 (0.014)	Loss 0.0197 (0.4612)	Prec@1 82.812 (63.559)	
2022-09-18 18:49:53,290 INFO: Epoch: [162][130/200], lr: 0.00010	Time 0.156 (0.159)	Data 0.002 (0.014)	Loss 0.0414 (0.4750)	Prec@1 85.156 (62.476)	
2022-09-18 18:49:54,859 INFO: Epoch: [162][140/200], lr: 0.00010	Time 0.149 (0.159)	Data 0.002 (0.014)	Loss 0.3455 (0.4735)	Prec@1 79.688 (62.954)	
2022-09-18 18:49:56,416 INFO: Epoch: [162][150/200], lr: 0.00010	Time 0.153 (0.159)	Data 0.002 (0.014)	Loss 0.2161 (0.4679)	Prec@1 75.000 (62.841)	
2022-09-18 18:49:57,976 INFO: Epoch: [162][160/200], lr: 0.00010	Time 0.173 (0.159)	Data 0.003 (0.013)	Loss 0.0638 (0.4670)	Prec@1 78.906 (62.801)	
2022-09-18 18:49:59,537 INFO: Epoch: [162][170/200], lr: 0.00010	Time 0.187 (0.159)	Data 0.002 (0.013)	Loss 0.0618 (0.4746)	Prec@1 78.906 (62.281)	
2022-09-18 18:50:01,096 INFO: Epoch: [162][180/200], lr: 0.00010	Time 0.155 (0.158)	Data 0.002 (0.013)	Loss 0.0172 (0.4841)	Prec@1 81.250 (61.917)	
2022-09-18 18:50:02,655 INFO: Epoch: [162][190/200], lr: 0.00010	Time 0.133 (0.158)	Data 0.001 (0.013)	Loss 0.1018 (0.4729)	Prec@1 82.031 (62.038)	
2022-09-18 18:50:04,340 INFO: Test: [0/100]	Time 0.285 (0.285)	Loss 1.4632 (1.4632)	Prec@1 62.000 (62.000)	Prec@5 97.000 (97.000)
2022-09-18 18:50:04,686 INFO: Test: [10/100]	Time 0.034 (0.057)	Loss 1.1158 (1.1400)	Prec@1 72.000 (69.091)	Prec@5 95.000 (96.545)
2022-09-18 18:50:05,032 INFO: Test: [20/100]	Time 0.034 (0.047)	Loss 1.0126 (1.0947)	Prec@1 71.000 (69.429)	Prec@5 98.000 (96.952)
2022-09-18 18:50:05,377 INFO: Test: [30/100]	Time 0.034 (0.043)	Loss 0.9747 (1.0629)	Prec@1 74.000 (70.290)	Prec@5 96.000 (97.194)
2022-09-18 18:50:05,725 INFO: Test: [40/100]	Time 0.034 (0.041)	Loss 1.2547 (1.0807)	Prec@1 67.000 (69.878)	Prec@5 95.000 (97.098)
2022-09-18 18:50:06,072 INFO: Test: [50/100]	Time 0.034 (0.040)	Loss 1.1683 (1.0788)	Prec@1 70.000 (70.176)	Prec@5 99.000 (96.922)
2022-09-18 18:50:06,417 INFO: Test: [60/100]	Time 0.035 (0.039)	Loss 1.2443 (1.0915)	Prec@1 69.000 (70.115)	Prec@5 95.000 (96.852)
2022-09-18 18:50:06,763 INFO: Test: [70/100]	Time 0.034 (0.038)	Loss 1.1790 (1.1047)	Prec@1 70.000 (69.831)	Prec@5 96.000 (96.831)
2022-09-18 18:50:07,113 INFO: Test: [80/100]	Time 0.034 (0.038)	Loss 1.0399 (1.1055)	Prec@1 71.000 (69.864)	Prec@5 97.000 (96.815)
2022-09-18 18:50:07,458 INFO: Test: [90/100]	Time 0.034 (0.037)	Loss 1.1988 (1.0912)	Prec@1 65.000 (70.143)	Prec@5 95.000 (96.890)
2022-09-18 18:50:07,838 INFO: val Results: Prec@1 69.990 Prec@5 96.910 Loss 1.09881
2022-09-18 18:50:07,839 INFO: val Class Accuracy: [0.974,0.993,0.942,0.935,0.955,0.229,0.429,0.431,0.539,0.572]
2022-09-18 18:50:07,839 INFO: Best Prec@1: 74.770

2022-09-18 18:50:08,512 INFO: Epoch: [163][0/200], lr: 0.00010	Time 0.596 (0.596)	Data 0.512 (0.512)	Loss 0.0446 (0.0446)	Prec@1 78.906 (78.906)	
2022-09-18 18:50:10,061 INFO: Epoch: [163][10/200], lr: 0.00010	Time 0.164 (0.194)	Data 0.002 (0.055)	Loss 1.2205 (0.7786)	Prec@1 28.906 (50.142)	
2022-09-18 18:50:11,609 INFO: Epoch: [163][20/200], lr: 0.00010	Time 0.158 (0.175)	Data 0.002 (0.033)	Loss 1.2425 (0.6193)	Prec@1 22.656 (56.064)	
2022-09-18 18:50:13,163 INFO: Epoch: [163][30/200], lr: 0.00010	Time 0.149 (0.169)	Data 0.002 (0.026)	Loss 0.6994 (0.6054)	Prec@1 63.281 (58.518)	
2022-09-18 18:50:14,710 INFO: Epoch: [163][40/200], lr: 0.00010	Time 0.150 (0.165)	Data 0.002 (0.022)	Loss 0.0828 (0.6309)	Prec@1 77.344 (57.793)	
2022-09-18 18:50:16,257 INFO: Epoch: [163][50/200], lr: 0.00010	Time 0.155 (0.163)	Data 0.002 (0.020)	Loss 0.0933 (0.6009)	Prec@1 72.656 (59.298)	
2022-09-18 18:50:17,808 INFO: Epoch: [163][60/200], lr: 0.00010	Time 0.152 (0.162)	Data 0.002 (0.018)	Loss 0.0638 (0.5597)	Prec@1 77.344 (60.528)	
2022-09-18 18:50:19,373 INFO: Epoch: [163][70/200], lr: 0.00010	Time 0.153 (0.161)	Data 0.002 (0.017)	Loss 0.9546 (0.5622)	Prec@1 43.750 (60.541)	
2022-09-18 18:50:20,936 INFO: Epoch: [163][80/200], lr: 0.00010	Time 0.157 (0.161)	Data 0.002 (0.017)	Loss 1.0433 (0.5567)	Prec@1 35.938 (60.195)	
2022-09-18 18:50:22,504 INFO: Epoch: [163][90/200], lr: 0.00010	Time 0.179 (0.160)	Data 0.002 (0.016)	Loss 0.8648 (0.5663)	Prec@1 55.469 (59.701)	
2022-09-18 18:50:24,068 INFO: Epoch: [163][100/200], lr: 0.00010	Time 0.174 (0.160)	Data 0.002 (0.015)	Loss 0.6676 (0.5628)	Prec@1 68.750 (59.893)	
2022-09-18 18:50:25,621 INFO: Epoch: [163][110/200], lr: 0.00010	Time 0.156 (0.159)	Data 0.003 (0.015)	Loss 0.6677 (0.5576)	Prec@1 35.156 (59.896)	
2022-09-18 18:50:27,182 INFO: Epoch: [163][120/200], lr: 0.00010	Time 0.134 (0.159)	Data 0.004 (0.015)	Loss 0.1418 (0.5453)	Prec@1 67.969 (60.511)	
2022-09-18 18:50:28,739 INFO: Epoch: [163][130/200], lr: 0.00010	Time 0.156 (0.159)	Data 0.002 (0.014)	Loss 0.1743 (0.5430)	Prec@1 75.781 (60.866)	
2022-09-18 18:50:30,293 INFO: Epoch: [163][140/200], lr: 0.00010	Time 0.154 (0.159)	Data 0.002 (0.014)	Loss 1.1370 (0.5556)	Prec@1 20.312 (60.217)	
2022-09-18 18:50:31,853 INFO: Epoch: [163][150/200], lr: 0.00010	Time 0.155 (0.158)	Data 0.002 (0.014)	Loss 0.4121 (0.5485)	Prec@1 81.250 (60.379)	
2022-09-18 18:50:33,413 INFO: Epoch: [163][160/200], lr: 0.00010	Time 0.154 (0.158)	Data 0.003 (0.014)	Loss 0.0559 (0.5498)	Prec@1 76.562 (60.447)	
2022-09-18 18:50:34,982 INFO: Epoch: [163][170/200], lr: 0.00010	Time 0.180 (0.158)	Data 0.002 (0.014)	Loss 0.3815 (0.5549)	Prec@1 78.906 (60.298)	
2022-09-18 18:50:36,538 INFO: Epoch: [163][180/200], lr: 0.00010	Time 0.164 (0.158)	Data 0.003 (0.013)	Loss 0.0301 (0.5462)	Prec@1 78.906 (60.458)	
2022-09-18 18:50:38,096 INFO: Epoch: [163][190/200], lr: 0.00010	Time 0.161 (0.158)	Data 0.002 (0.013)	Loss 0.7456 (0.5526)	Prec@1 28.125 (59.952)	
2022-09-18 18:50:39,768 INFO: Test: [0/100]	Time 0.272 (0.272)	Loss 1.0263 (1.0263)	Prec@1 72.000 (72.000)	Prec@5 98.000 (98.000)
2022-09-18 18:50:40,116 INFO: Test: [10/100]	Time 0.034 (0.056)	Loss 1.2789 (1.0977)	Prec@1 65.000 (69.273)	Prec@5 93.000 (96.364)
2022-09-18 18:50:40,462 INFO: Test: [20/100]	Time 0.035 (0.046)	Loss 0.8884 (1.0655)	Prec@1 74.000 (70.190)	Prec@5 98.000 (96.667)
2022-09-18 18:50:40,808 INFO: Test: [30/100]	Time 0.034 (0.042)	Loss 1.2993 (1.1005)	Prec@1 58.000 (68.839)	Prec@5 98.000 (96.774)
2022-09-18 18:50:41,155 INFO: Test: [40/100]	Time 0.034 (0.040)	Loss 1.1486 (1.1040)	Prec@1 69.000 (68.878)	Prec@5 98.000 (97.000)
2022-09-18 18:50:41,503 INFO: Test: [50/100]	Time 0.035 (0.039)	Loss 1.1309 (1.1052)	Prec@1 69.000 (69.039)	Prec@5 95.000 (96.980)
2022-09-18 18:50:41,848 INFO: Test: [60/100]	Time 0.034 (0.039)	Loss 0.9165 (1.0962)	Prec@1 74.000 (69.295)	Prec@5 98.000 (96.934)
2022-09-18 18:50:42,195 INFO: Test: [70/100]	Time 0.034 (0.038)	Loss 0.9545 (1.0877)	Prec@1 74.000 (69.408)	Prec@5 99.000 (97.099)
2022-09-18 18:50:42,543 INFO: Test: [80/100]	Time 0.035 (0.038)	Loss 0.9508 (1.0743)	Prec@1 71.000 (69.691)	Prec@5 100.000 (97.185)
2022-09-18 18:50:42,887 INFO: Test: [90/100]	Time 0.034 (0.037)	Loss 0.9299 (1.0724)	Prec@1 77.000 (69.802)	Prec@5 99.000 (97.088)
2022-09-18 18:50:43,268 INFO: val Results: Prec@1 70.040 Prec@5 97.030 Loss 1.06832
2022-09-18 18:50:43,268 INFO: val Class Accuracy: [0.971,0.993,0.943,0.933,0.957,0.225,0.436,0.448,0.554,0.544]
2022-09-18 18:50:43,268 INFO: Best Prec@1: 74.770

2022-09-18 18:50:43,892 INFO: Epoch: [164][0/200], lr: 0.00010	Time 0.534 (0.534)	Data 0.464 (0.464)	Loss 0.9982 (0.9982)	Prec@1 27.344 (27.344)	
2022-09-18 18:50:45,447 INFO: Epoch: [164][10/200], lr: 0.00010	Time 0.151 (0.190)	Data 0.001 (0.052)	Loss 0.3910 (0.5993)	Prec@1 77.344 (55.043)	
2022-09-18 18:50:47,005 INFO: Epoch: [164][20/200], lr: 0.00010	Time 0.163 (0.174)	Data 0.002 (0.032)	Loss 0.0159 (0.5901)	Prec@1 76.562 (59.375)	
2022-09-18 18:50:48,562 INFO: Epoch: [164][30/200], lr: 0.00010	Time 0.177 (0.168)	Data 0.002 (0.025)	Loss 0.0437 (0.5752)	Prec@1 80.469 (59.803)	
2022-09-18 18:50:50,114 INFO: Epoch: [164][40/200], lr: 0.00010	Time 0.162 (0.165)	Data 0.002 (0.021)	Loss 0.9853 (0.5968)	Prec@1 32.812 (57.603)	
2022-09-18 18:50:51,669 INFO: Epoch: [164][50/200], lr: 0.00010	Time 0.143 (0.163)	Data 0.002 (0.019)	Loss 0.0239 (0.5385)	Prec@1 84.375 (60.233)	
2022-09-18 18:50:53,222 INFO: Epoch: [164][60/200], lr: 0.00010	Time 0.138 (0.162)	Data 0.002 (0.018)	Loss 1.0205 (0.5276)	Prec@1 27.344 (59.862)	
2022-09-18 18:50:54,776 INFO: Epoch: [164][70/200], lr: 0.00010	Time 0.150 (0.161)	Data 0.002 (0.017)	Loss 1.2414 (0.5190)	Prec@1 29.688 (60.288)	
2022-09-18 18:50:56,337 INFO: Epoch: [164][80/200], lr: 0.00010	Time 0.156 (0.160)	Data 0.002 (0.016)	Loss 0.8582 (0.5413)	Prec@1 40.625 (58.295)	
2022-09-18 18:50:57,891 INFO: Epoch: [164][90/200], lr: 0.00010	Time 0.161 (0.160)	Data 0.002 (0.015)	Loss 1.1423 (0.5320)	Prec@1 34.375 (58.328)	
2022-09-18 18:50:59,465 INFO: Epoch: [164][100/200], lr: 0.00010	Time 0.156 (0.159)	Data 0.002 (0.015)	Loss 1.0000 (0.5399)	Prec@1 25.000 (57.882)	
2022-09-18 18:51:01,028 INFO: Epoch: [164][110/200], lr: 0.00010	Time 0.168 (0.159)	Data 0.003 (0.015)	Loss 0.0336 (0.5379)	Prec@1 78.125 (58.066)	
2022-09-18 18:51:02,581 INFO: Epoch: [164][120/200], lr: 0.00010	Time 0.171 (0.159)	Data 0.003 (0.014)	Loss 1.1290 (0.5442)	Prec@1 33.594 (58.361)	
2022-09-18 18:51:04,140 INFO: Epoch: [164][130/200], lr: 0.00010	Time 0.145 (0.159)	Data 0.004 (0.014)	Loss 1.2861 (0.5487)	Prec@1 26.562 (58.409)	
2022-09-18 18:51:05,696 INFO: Epoch: [164][140/200], lr: 0.00010	Time 0.160 (0.158)	Data 0.005 (0.014)	Loss 0.0861 (0.5446)	Prec@1 87.500 (58.605)	
2022-09-18 18:51:07,259 INFO: Epoch: [164][150/200], lr: 0.00010	Time 0.153 (0.158)	Data 0.002 (0.013)	Loss 0.2354 (0.5490)	Prec@1 31.250 (57.626)	
2022-09-18 18:51:08,822 INFO: Epoch: [164][160/200], lr: 0.00010	Time 0.156 (0.158)	Data 0.002 (0.013)	Loss 0.0193 (0.5467)	Prec@1 74.219 (57.890)	
2022-09-18 18:51:10,379 INFO: Epoch: [164][170/200], lr: 0.00010	Time 0.157 (0.158)	Data 0.002 (0.013)	Loss 1.0457 (0.5433)	Prec@1 36.719 (58.283)	
2022-09-18 18:51:11,941 INFO: Epoch: [164][180/200], lr: 0.00010	Time 0.154 (0.158)	Data 0.002 (0.013)	Loss 1.1496 (0.5540)	Prec@1 35.938 (57.847)	
2022-09-18 18:51:13,514 INFO: Epoch: [164][190/200], lr: 0.00010	Time 0.175 (0.158)	Data 0.002 (0.013)	Loss 0.7464 (0.5556)	Prec@1 60.938 (57.829)	
2022-09-18 18:51:15,180 INFO: Test: [0/100]	Time 0.287 (0.287)	Loss 0.8522 (0.8522)	Prec@1 69.000 (69.000)	Prec@5 99.000 (99.000)
2022-09-18 18:51:15,529 INFO: Test: [10/100]	Time 0.036 (0.058)	Loss 0.7539 (0.8405)	Prec@1 77.000 (71.727)	Prec@5 96.000 (97.455)
